통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201812,부산광역시,금정구,중위소득41~52%미만,모자가족,334,129
201812,부산광역시,금정구,중위소득53~60%미만,모자가족,89,38
201812,부산광역시,금정구,중위소득60~72%미만,모자가족,2,1
201812,부산광역시,강서구,중위소득40%미만,부자가족,135,55
201812,부산광역시,강서구,중위소득41~52%미만,부자가족,17,6
201812,부산광역시,강서구,중위소득40%미만,모자가족,382,146
201812,부산광역시,강서구,중위소득53~60%미만,부자가족,6,2
201812,부산광역시,강서구,기타(중위소득72%이상),부자가족,3,1
201812,부산광역시,강서구,중위소득40%미만,청소년모자,10,5
201812,부산광역시,강서구,중위소득40%미만,청소년부자,2,1
201812,부산광역시,강서구,중위소득41~52%미만,모자가족,94,35
201812,부산광역시,강서구,중위소득53~60%미만,모자가족,28,10
201812,부산광역시,연제구,기타(중위소득72%이상),모자가족,5,1
201812,부산광역시,연제구,중위소득40%미만,부자가족,223,96
201812,부산광역시,연제구,중위소득41~52%미만,부자가족,49,21
201812,부산광역시,연제구,중위소득53~60%미만,부자가족,2,1
201812,부산광역시,연제구,중위소득40%미만,청소년모자,15,10
201812,부산광역시,연제구,중위소득40%미만,청소년부자,9,4
201812,부산광역시,연제구,중위소득41~52%미만,모자가족,260,103
201812,부산광역시,연제구,중위소득40%미만,모자가족,1090,452
201812,부산광역시,연제구,중위소득53~60%미만,모자가족,60,27
201812,부산광역시,연제구,중위소득60~72%미만,모자가족,2,1
201812,부산광역시,수영구,기타(중위소득72%이상),모자가족,3,1
201812,부산광역시,수영구,중위소득40%미만,부자가족,240,104
201812,부산광역시,수영구,중위소득41~52%미만,부자가족,60,26
201812,부산광역시,수영구,중위소득40%미만,모자가족,897,375
201812,부산광역시,수영구,중위소득53~60%미만,부자가족,11,4
201812,부산광역시,수영구,기타(중위소득72%이상),부자가족,5,2
201812,부산광역시,수영구,중위소득40%미만,청소년모자,12,6
201812,부산광역시,수영구,중위소득40%미만,청소년부자,2,1
201812,부산광역시,수영구,중위소득41~52%미만,모자가족,181,75
201812,부산광역시,수영구,중위소득53~60%미만,모자가족,48,21
201812,부산광역시,수영구,중위소득60~72%미만,모자가족,3,1
201812,부산광역시,사상구,기타(중위소득72%이상),모자가족,1,1
201812,부산광역시,사상구,중위소득40%미만,부자가족,297,119
201812,부산광역시,사상구,중위소득41~52%미만,부자가족,61,25
201812,부산광역시,사상구,중위소득53~60%미만,부자가족,3,1
201812,부산광역시,사상구,중위소득60~72%미만,부자가족,3,1
201812,부산광역시,사상구,중위소득40%미만,조손가족,15,6
201812,부산광역시,사상구,중위소득40%미만,청소년모자,21,10
201812,부산광역시,사상구,중위소득40%미만,모자가족,1232,502
201812,부산광역시,사상구,중위소득41~52%미만,청소년모자,2,1
201812,부산광역시,사상구,중위소득40%미만,청소년부자,2,1
201812,부산광역시,사상구,중위소득41~52%미만,청소년부자,2,1
201812,부산광역시,사상구,중위소득41~52%미만,모자가족,275,110
201812,부산광역시,사상구,중위소득53~60%미만,모자가족,61,28
201812,부산광역시,기장군,중위소득40%미만,부자가족,354,142
201812,부산광역시,기장군,중위소득41~52%미만,부자가족,59,21
201812,부산광역시,기장군,중위소득53~60%미만,부자가족,14,6
201812,부산광역시,기장군,중위소득40%미만,모자가족,1335,528
201812,부산광역시,기장군,중위소득40%미만,조손가족,11,6
201812,부산광역시,기장군,중위소득40%미만,청소년모자,21,11
201812,부산광역시,기장군,중위소득40%미만,청소년부자,2,1
201812,부산광역시,기장군,중위소득41~52%미만,모자가족,306,112
201812,부산광역시,기장군,중위소득53~60%미만,모자가족,61,27
201812,부산광역시,기장군,중위소득60~72%미만,모자가족,2,1
201812,대구광역시,중구,기타(중위소득72%이상),모자가족,3,3
201812,대구광역시,중구,중위소득40%미만,부자가족,164,69
201812,대구광역시,중구,중위소득40%미만,모자가족,508,214
201812,대구광역시,중구,중위소득41~52%미만,부자가족,26,11
201812,대구광역시,중구,중위소득53~60%미만,부자가족,3,1
201812,대구광역시,중구,중위소득40%미만,조손가족,2,1
201812,대구광역시,중구,중위소득40%미만,청소년모자,7,3
201812,대구광역시,중구,중위소득41~52%미만,모자가족,62,25
201812,대구광역시,중구,중위소득53~60%미만,모자가족,13,6
201812,대구광역시,동구,기타(중위소득72%이상),모자가족,6,3
201812,대구광역시,동구,중위소득40%미만,부자가족,669,274
201812,대구광역시,동구,중위소득41~52%미만,부자가족,93,34
201812,대구광역시,동구,중위소득40%미만,모자가족,2295,933
201812,대구광역시,동구,중위소득53~60%미만,부자가족,24,10
201812,대구광역시,동구,중위소득40%미만,조손가족,4,2
201812,대구광역시,동구,중위소득40%미만,청소년모자,45,21
201812,대구광역시,동구,중위소득41~52%미만,청소년모자,4,2
201812,대구광역시,동구,중위소득53~60%미만,청소년모자,2,1
201812,대구광역시,동구,중위소득40%미만,청소년부자,4,2
201812,대구광역시,동구,중위소득41~52%미만,모자가족,442,175
201812,대구광역시,동구,중위소득53~60%미만,모자가족,82,37
201812,대구광역시,동구,중위소득60~72%미만,모자가족,3,1
201812,대구광역시,서구,기타(중위소득72%이상),모자가족,2,1
201812,대구광역시,서구,중위소득40%미만,부자가족,541,221
201812,대구광역시,서구,중위소득41~52%미만,부자가족,76,32
201812,대구광역시,서구,중위소득53~60%미만,부자가족,14,6
201812,대구광역시,서구,기타(중위소득72%이상),부자가족,1,1
201812,대구광역시,서구,중위소득40%미만,조손가족,10,6
201812,대구광역시,서구,중위소득40%미만,청소년모자,42,27
201812,대구광역시,서구,중위소득41~52%미만,청소년모자,6,3
201812,대구광역시,서구,중위소득40%미만,청소년부자,4,2
201812,대구광역시,서구,중위소득40%미만,모자가족,1986,858
201812,대구광역시,서구,중위소득41~52%미만,모자가족,271,111
201812,대구광역시,서구,중위소득53~60%미만,모자가족,90,39
201812,대구광역시,남구,중위소득40%미만,모자가족,2015,855
201812,대구광역시,남구,중위소득40%미만,부자가족,543,227
201812,대구광역시,남구,중위소득41~52%미만,부자가족,81,30
201812,대구광역시,남구,중위소득53~60%미만,부자가족,9,4
201812,대구광역시,남구,기타(중위소득72%이상),부자가족,4,2
201812,대구광역시,남구,중위소득40%미만,조손가족,6,3
201812,대구광역시,남구,중위소득40%미만,청소년모자,17,9
201812,대구광역시,남구,기타(중위소득72%이상),청소년모자,1,1
201812,대구광역시,남구,중위소득40%미만,청소년부자,2,1
201812,대구광역시,남구,중위소득41~52%미만,모자가족,216,89
201812,대구광역시,남구,중위소득53~60%미만,모자가족,49,24
201812,대구광역시,남구,중위소득60~72%미만,모자가족,2,1
201812,대구광역시,남구,기타(중위소득72%이상),모자가족,1,1
201812,대구광역시,북구,기타(중위소득72%이상),모자가족,2,1
201812,대구광역시,북구,중위소득40%미만,부자가족,784,318
201812,대구광역시,북구,중위소득41~52%미만,부자가족,108,43
201812,대구광역시,북구,중위소득53~60%미만,부자가족,23,9
201812,대구광역시,북구,기타(중위소득72%이상),부자가족,2,1
201812,대구광역시,북구,중위소득40%미만,조손가족,8,4
201812,대구광역시,북구,중위소득40%미만,모자가족,2821,1136
201812,대구광역시,북구,중위소득40%미만,청소년모자,21,10
201812,대구광역시,북구,중위소득41~52%미만,청소년모자,4,2
201812,대구광역시,북구,중위소득40%미만,청소년부자,12,5
201812,대구광역시,북구,중위소득41~52%미만,모자가족,557,223
201812,대구광역시,북구,중위소득53~60%미만,모자가족,149,64
201812,대구광역시,수성구,중위소득40%미만,부자가족,742,316
201812,대구광역시,수성구,중위소득41~52%미만,부자가족,62,25
201812,대구광역시,수성구,중위소득53~60%미만,부자가족,16,7
201812,대구광역시,수성구,중위소득40%미만,조손가족,16,7
201812,대구광역시,수성구,중위소득40%미만,청소년모자,46,23
201812,대구광역시,수성구,중위소득41~52%미만,청소년모자,2,1
201812,대구광역시,수성구,중위소득40%미만,청소년부자,5,2
201812,대구광역시,수성구,중위소득41~52%미만,모자가족,391,160
201812,대구광역시,수성구,중위소득40%미만,모자가족,3026,1282
201812,대구광역시,수성구,중위소득53~60%미만,모자가족,97,41
201812,대구광역시,수성구,기타(중위소득72%이상),모자가족,11,5
201812,대구광역시,달서구,기타(중위소득72%이상),모자가족,11,4
201812,대구광역시,달서구,중위소득40%미만,부자가족,1130,472
201812,대구광역시,달서구,중위소득41~52%미만,부자가족,114,44
201812,대구광역시,달서구,중위소득40%미만,모자가족,4514,1887
201812,대구광역시,달서구,중위소득53~60%미만,부자가족,26,11
201812,대구광역시,달서구,중위소득40%미만,청소년모자,83,43
201812,대구광역시,달서구,중위소득40%미만,청소년부자,10,5
201812,대구광역시,달서구,중위소득41~52%미만,모자가족,629,248
201812,대구광역시,달서구,중위소득53~60%미만,모자가족,144,64
201812,대구광역시,달서구,중위소득60~72%미만,모자가족,1,1
201812,대구광역시,달성군,중위소득40%미만,부자가족,357,145
201812,대구광역시,달성군,중위소득41~52%미만,부자가족,43,18
201812,대구광역시,달성군,중위소득40%미만,모자가족,1365,547
201812,대구광역시,달성군,중위소득40%미만,조손가족,11,4
201812,대구광역시,달성군,중위소득40%미만,청소년모자,23,11
201812,대구광역시,달성군,중위소득41~52%미만,모자가족,235,90
201812,대구광역시,달성군,중위소득40%미만,청소년부자,4,2
201812,대구광역시,달성군,중위소득53~60%미만,모자가족,55,25
201812,인천광역시,중구,중위소득40%미만,부자가족,146,58
201812,인천광역시,중구,중위소득41~52%미만,부자가족,17,7
201812,인천광역시,중구,중위소득53~60%미만,부자가족,5,2
201812,인천광역시,중구,중위소득40%미만,조손가족,7,3
201812,인천광역시,중구,중위소득40%미만,모자가족,633,242
201812,인천광역시,중구,중위소득40%미만,청소년모자,9,4
201812,인천광역시,중구,중위소득41~52%미만,청소년모자,2,1
201812,인천광역시,중구,중위소득53~60%미만,청소년모자,2,1
201812,인천광역시,중구,중위소득41~52%미만,모자가족,134,52
201812,인천광역시,중구,중위소득53~60%미만,모자가족,22,11
201812,인천광역시,동구,중위소득40%미만,부자가족,107,44
201812,인천광역시,동구,중위소득41~52%미만,부자가족,38,14
201812,인천광역시,동구,중위소득53~60%미만,부자가족,2,1
201812,인천광역시,동구,중위소득40%미만,조손가족,8,4
201812,인천광역시,동구,중위소득40%미만,청소년모자,10,5
201812,인천광역시,동구,중위소득40%미만,청소년부자,2,1
201812,인천광역시,동구,중위소득41~52%미만,모자가족,117,47
201812,인천광역시,동구,중위소득53~60%미만,모자가족,28,13
201812,인천광역시,동구,중위소득40%미만,모자가족,408,163
201812,인천광역시,남구,중위소득40%미만,모자가족,3,2
201812,인천광역시,미추홀구,중위소득40%미만,부자가족,819,348
201812,인천광역시,미추홀구,중위소득41~52%미만,부자가족,154,61
201812,인천광역시,미추홀구,중위소득53~60%미만,부자가족,17,8
201812,인천광역시,미추홀구,중위소득40%미만,조손가족,15,7
201812,인천광역시,미추홀구,중위소득41~52%미만,조손가족,3,1
201812,인천광역시,미추홀구,중위소득40%미만,청소년모자,172,82
201812,인천광역시,미추홀구,중위소득41~52%미만,청소년모자,2,1
201812,인천광역시,미추홀구,중위소득40%미만,청소년부자,20,9
201812,인천광역시,미추홀구,중위소득41~52%미만,모자가족,613,241
201812,인천광역시,미추홀구,중위소득53~60%미만,모자가족,142,65
201812,인천광역시,미추홀구,중위소득40%미만,모자가족,3514,1424
201812,인천광역시,미추홀구,기타(중위소득72%이상),모자가족,2,1
201812,인천광역시,연수구,중위소득40%미만,부자가족,400,176
201812,인천광역시,연수구,중위소득41~52%미만,부자가족,43,18
201812,인천광역시,연수구,중위소득53~60%미만,부자가족,19,7
201812,인천광역시,연수구,기타(중위소득72%이상),부자가족,8,3
201812,인천광역시,연수구,중위소득40%미만,조손가족,13,6
201812,인천광역시,연수구,중위소득40%미만,청소년모자,59,31
201812,인천광역시,연수구,중위소득40%미만,모자가족,1879,791
201812,인천광역시,연수구,중위소득40%미만,청소년부자,3,2
201812,인천광역시,연수구,중위소득41~52%미만,모자가족,347,133
201812,인천광역시,연수구,중위소득53~60%미만,모자가족,94,40
201812,인천광역시,연수구,중위소득60~72%미만,모자가족,2,1
201812,인천광역시,연수구,기타(중위소득72%이상),모자가족,2,0
201812,인천광역시,남동구,중위소득40%미만,부자가족,927,383
201812,인천광역시,남동구,중위소득41~52%미만,부자가족,156,61
201812,인천광역시,남동구,중위소득53~60%미만,부자가족,31,13
201812,인천광역시,남동구,기타(중위소득72%이상),부자가족,9,4
201812,인천광역시,남동구,중위소득40%미만,조손가족,10,5
201812,인천광역시,남동구,중위소득40%미만,청소년모자,83,38
201812,인천광역시,남동구,중위소득41~52%미만,청소년모자,5,2
201812,인천광역시,남동구,중위소득40%미만,청소년부자,6,3
201812,인천광역시,남동구,중위소득41~52%미만,모자가족,877,342
201812,인천광역시,남동구,중위소득40%미만,모자가족,4336,1735
201812,인천광역시,남동구,중위소득53~60%미만,모자가족,233,95
201812,인천광역시,남동구,중위소득60~72%미만,모자가족,2,1
201812,인천광역시,남동구,기타(중위소득72%이상),모자가족,10,5
201812,인천광역시,부평구,기타(중위소득72%이상),모자가족,7,3
201812,인천광역시,부평구,중위소득40%미만,부자가족,1018,412
201812,인천광역시,부평구,중위소득41~52%미만,부자가족,188,75
201812,인천광역시,부평구,중위소득53~60%미만,부자가족,33,15
201812,인천광역시,부평구,기타(중위소득72%이상),부자가족,7,4
201812,인천광역시,부평구,중위소득40%미만,조손가족,16,6
201812,인천광역시,부평구,중위소득40%미만,청소년모자,65,32
201812,인천광역시,부평구,중위소득40%미만,모자가족,3845,1563
201812,인천광역시,부평구,중위소득53~60%미만,청소년모자,2,1
201812,인천광역시,부평구,중위소득40%미만,청소년부자,9,4
201812,인천광역시,부평구,중위소득41~52%미만,모자가족,823,322
201812,인천광역시,부평구,중위소득53~60%미만,모자가족,207,90
201812,인천광역시,계양구,중위소득40%미만,부자가족,584,236
201812,인천광역시,계양구,중위소득40%미만,모자가족,2624,1044
201812,인천광역시,계양구,중위소득41~52%미만,부자가족,82,31
201812,인천광역시,계양구,중위소득53~60%미만,부자가족,7,3
201812,인천광역시,계양구,중위소득60~72%미만,부자가족,2,1
201812,인천광역시,계양구,중위소득40%미만,조손가족,4,2
201812,인천광역시,계양구,중위소득40%미만,청소년모자,45,21
201812,인천광역시,계양구,중위소득41~52%미만,청소년모자,2,1
201812,인천광역시,계양구,중위소득40%미만,청소년부자,4,2
201812,인천광역시,계양구,중위소득41~52%미만,모자가족,567,216
201812,인천광역시,계양구,중위소득53~60%미만,모자가족,127,56
201812,인천광역시,계양구,기타(중위소득72%이상),모자가족,2,1
201812,인천광역시,서구,기타(중위소득72%이상),모자가족,2,1
201812,인천광역시,서구,중위소득40%미만,부자가족,736,304
201812,인천광역시,서구,중위소득41~52%미만,부자가족,157,57
201812,인천광역시,서구,중위소득53~60%미만,부자가족,46,19
201812,인천광역시,서구,중위소득60~72%미만,부자가족,2,1
201812,인천광역시,서구,기타(중위소득72%이상),부자가족,1,1
201812,인천광역시,서구,중위소득40%미만,조손가족,10,4
201812,인천광역시,서구,중위소득41~52%미만,조손가족,3,1
201812,인천광역시,서구,중위소득53~60%미만,조손가족,6,2
201812,인천광역시,서구,중위소득40%미만,청소년모자,58,28
201812,인천광역시,서구,중위소득40%미만,청소년부자,19,9
201812,인천광역시,서구,중위소득60~72%미만,청소년부자,2,1
201812,인천광역시,서구,중위소득41~52%미만,모자가족,832,313
201812,인천광역시,서구,중위소득40%미만,모자가족,3024,1192
201812,인천광역시,서구,중위소득53~60%미만,모자가족,230,101
201812,인천광역시,서구,중위소득60~72%미만,모자가족,3,1
201812,인천광역시,강화군,중위소득40%미만,부자가족,112,44
201812,인천광역시,강화군,중위소득41~52%미만,부자가족,23,9
201812,인천광역시,강화군,중위소득53~60%미만,부자가족,4,2
201812,인천광역시,강화군,중위소득40%미만,조손가족,4,2
201812,인천광역시,강화군,중위소득40%미만,청소년모자,6,3
201812,인천광역시,강화군,중위소득40%미만,청소년부자,2,1
201812,인천광역시,강화군,중위소득41~52%미만,모자가족,83,31
201812,인천광역시,강화군,중위소득53~60%미만,모자가족,15,6
201812,인천광역시,강화군,중위소득40%미만,모자가족,270,104
201812,인천광역시,강화군,중위소득60~72%미만,모자가족,4,2
201812,인천광역시,강화군,기타(중위소득72%이상),모자가족,3,2
201812,인천광역시,옹진군,중위소득40%미만,부자가족,26,11
201812,인천광역시,옹진군,중위소득41~52%미만,부자가족,5,2
201812,인천광역시,옹진군,중위소득53~60%미만,부자가족,4,1
201812,인천광역시,옹진군,중위소득40%미만,조손가족,2,1
201812,인천광역시,옹진군,중위소득41~52%미만,모자가족,17,7
201812,인천광역시,옹진군,중위소득40%미만,모자가족,48,19
201812,광주광역시,동구,기타(중위소득72%이상),모자가족,5,2
201812,광주광역시,동구,중위소득40%미만,부자가족,197,83
201812,광주광역시,동구,중위소득41~52%미만,부자가족,28,11
201812,광주광역시,동구,중위소득53~60%미만,부자가족,8,4
201812,광주광역시,동구,기타(중위소득72%이상),부자가족,3,1
201812,광주광역시,동구,중위소득40%미만,조손가족,2,1
201812,광주광역시,동구,중위소득40%미만,청소년모자,18,9
201812,광주광역시,동구,중위소득40%미만,청소년부자,4,2
201812,광주광역시,동구,중위소득41~52%미만,모자가족,67,26
201812,광주광역시,동구,중위소득53~60%미만,모자가족,25,11
201812,광주광역시,동구,중위소득40%미만,모자가족,453,184
201812,광주광역시,서구,기타(중위소득72%이상),모자가족,6,1
201812,광주광역시,서구,중위소득40%미만,부자가족,587,236
201812,광주광역시,서구,중위소득41~52%미만,부자가족,99,40
201812,광주광역시,서구,중위소득53~60%미만,부자가족,22,9
201812,광주광역시,서구,기타(중위소득72%이상),부자가족,10,4
201812,광주광역시,서구,중위소득40%미만,모자가족,2380,932
201812,광주광역시,서구,중위소득40%미만,조손가족,3,1
201812,광주광역시,서구,중위소득40%미만,청소년모자,49,26
201812,광주광역시,서구,중위소득41~52%미만,청소년모자,9,4
201812,광주광역시,서구,중위소득53~60%미만,청소년모자,4,2
201812,광주광역시,서구,중위소득40%미만,청소년부자,8,4
201812,광주광역시,서구,중위소득41~52%미만,청소년부자,3,1
201812,광주광역시,서구,중위소득41~52%미만,모자가족,435,166
201812,광주광역시,서구,중위소득53~60%미만,모자가족,100,43
201812,광주광역시,서구,중위소득60~72%미만,모자가족,6,3
201812,광주광역시,남구,중위소득40%미만,부자가족,533,211
201812,광주광역시,남구,중위소득41~52%미만,부자가족,64,25
201812,광주광역시,남구,중위소득53~60%미만,부자가족,19,9
201812,광주광역시,남구,기타(중위소득72%이상),부자가족,2,1
201812,광주광역시,남구,중위소득40%미만,조손가족,3,1
201812,광주광역시,남구,중위소득40%미만,모자가족,1921,815
201812,광주광역시,남구,중위소득41~52%미만,조손가족,3,1
201812,광주광역시,남구,중위소득40%미만,청소년모자,33,16
201812,광주광역시,남구,중위소득41~52%미만,청소년모자,2,1
201812,광주광역시,남구,중위소득40%미만,청소년부자,4,2
201812,광주광역시,남구,중위소득41~52%미만,모자가족,356,137
201812,광주광역시,남구,중위소득53~60%미만,모자가족,87,36
201812,광주광역시,북구,기타(중위소득72%이상),모자가족,14,6
201812,광주광역시,북구,중위소득40%미만,부자가족,918,379
201812,광주광역시,북구,중위소득41~52%미만,부자가족,191,73
201812,광주광역시,북구,중위소득53~60%미만,부자가족,30,12
201812,광주광역시,북구,중위소득40%미만,모자가족,3439,1350
201812,광주광역시,북구,기타(중위소득72%이상),부자가족,7,2
201812,광주광역시,북구,중위소득40%미만,조손가족,9,5
201812,광주광역시,북구,중위소득40%미만,청소년모자,60,32
201812,광주광역시,북구,중위소득40%미만,청소년부자,11,5
201812,광주광역시,북구,중위소득41~52%미만,모자가족,737,286
201812,광주광역시,북구,중위소득53~60%미만,모자가족,167,76
201812,광주광역시,북구,중위소득60~72%미만,모자가족,2,1
201812,광주광역시,광산구,기타(중위소득72%이상),모자가족,30,12
201812,광주광역시,광산구,중위소득40%미만,부자가족,886,341
201812,광주광역시,광산구,중위소득41~52%미만,부자가족,140,54
201812,광주광역시,광산구,중위소득53~60%미만,부자가족,38,16
201812,광주광역시,광산구,기타(중위소득72%이상),부자가족,2,1
201812,광주광역시,광산구,중위소득40%미만,조손가족,8,3
201812,광주광역시,광산구,중위소득40%미만,청소년모자,110,55
201812,광주광역시,광산구,중위소득41~52%미만,청소년모자,2,1
201812,광주광역시,광산구,기타(중위소득72%이상),청소년모자,1,1
201812,광주광역시,광산구,중위소득40%미만,청소년부자,19,9
201812,광주광역시,광산구,중위소득41~52%미만,모자가족,578,222
201812,광주광역시,광산구,중위소득40%미만,모자가족,3285,1295
201812,광주광역시,광산구,중위소득53~60%미만,모자가족,172,76
201812,광주광역시,광산구,중위소득60~72%미만,모자가족,12,5
201812,대전광역시,동구,기타(중위소득72%이상),모자가족,4,2
201812,대전광역시,동구,중위소득40%미만,부자가족,563,228
201812,대전광역시,동구,중위소득41~52%미만,부자가족,105,40
201812,대전광역시,동구,중위소득40%미만,모자가족,2183,864
201812,대전광역시,동구,중위소득53~60%미만,부자가족,25,10
201812,대전광역시,동구,기타(중위소득72%이상),부자가족,1,0
201812,대전광역시,동구,중위소득40%미만,조손가족,15,7
201812,대전광역시,동구,중위소득40%미만,청소년모자,58,30
201812,대전광역시,동구,중위소득41~52%미만,청소년모자,4,2
201812,대전광역시,동구,중위소득53~60%미만,청소년모자,6,3
201812,대전광역시,동구,중위소득41~52%미만,모자가족,376,145
201812,대전광역시,동구,중위소득40%미만,청소년부자,16,8
201812,대전광역시,동구,중위소득53~60%미만,모자가족,133,56
201812,대전광역시,동구,중위소득60~72%미만,모자가족,3,1
201812,대전광역시,중구,기타(중위소득72%이상),모자가족,2,1
201812,대전광역시,중구,중위소득40%미만,모자가족,2172,877
201812,대전광역시,중구,중위소득40%미만,부자가족,629,252
201812,대전광역시,중구,중위소득41~52%미만,부자가족,58,25
201812,대전광역시,중구,중위소득53~60%미만,부자가족,14,6
201812,대전광역시,중구,중위소득40%미만,조손가족,11,4
201812,대전광역시,중구,중위소득41~52%미만,조손가족,5,2
201812,대전광역시,중구,중위소득40%미만,청소년모자,87,40
201812,대전광역시,중구,중위소득40%미만,청소년부자,14,7
201812,대전광역시,중구,중위소득41~52%미만,모자가족,349,135
201812,대전광역시,중구,중위소득53~60%미만,모자가족,123,54
201812,대전광역시,중구,중위소득60~72%미만,모자가족,3,1
201812,대전광역시,서구,중위소득40%미만,부자가족,776,312
201812,대전광역시,서구,중위소득41~52%미만,부자가족,115,48
201812,대전광역시,서구,중위소득53~60%미만,부자가족,21,10
201812,대전광역시,서구,중위소득40%미만,모자가족,3440,1383
201812,대전광역시,서구,중위소득40%미만,조손가족,3,1
201812,대전광역시,서구,중위소득40%미만,청소년모자,130,64
201812,대전광역시,서구,중위소득40%미만,청소년부자,10,5
201812,대전광역시,서구,중위소득41~52%미만,청소년부자,2,1
201812,대전광역시,서구,중위소득41~52%미만,모자가족,684,261
201812,대전광역시,서구,중위소득53~60%미만,모자가족,194,82
201812,대전광역시,서구,중위소득60~72%미만,모자가족,3,1
201812,대전광역시,서구,기타(중위소득72%이상),모자가족,2,1
201812,대전광역시,유성구,중위소득40%미만,부자가족,283,123
201812,대전광역시,유성구,중위소득40%미만,모자가족,1361,537
201812,대전광역시,유성구,중위소득41~52%미만,부자가족,56,20
201812,대전광역시,유성구,중위소득53~60%미만,부자가족,6,2
201812,대전광역시,유성구,중위소득40%미만,조손가족,13,5
201812,대전광역시,유성구,중위소득40%미만,청소년모자,21,10
201812,대전광역시,유성구,중위소득41~52%미만,청소년모자,2,1
201812,대전광역시,유성구,중위소득53~60%미만,청소년모자,2,1
201812,대전광역시,유성구,중위소득40%미만,청소년부자,2,1
201812,대전광역시,유성구,중위소득41~52%미만,모자가족,230,92
201812,대전광역시,유성구,중위소득53~60%미만,모자가족,49,22
201812,대전광역시,유성구,중위소득60~72%미만,모자가족,4,2
201812,대전광역시,대덕구,기타(중위소득72%이상),모자가족,1,1
201812,대전광역시,대덕구,중위소득40%미만,부자가족,518,208
201812,대전광역시,대덕구,중위소득41~52%미만,부자가족,78,31
201812,대전광역시,대덕구,중위소득53~60%미만,부자가족,13,6
201812,대전광역시,대덕구,중위소득40%미만,조손가족,10,4
201812,대전광역시,대덕구,중위소득41~52%미만,조손가족,2,1
201812,대전광역시,대덕구,중위소득53~60%미만,조손가족,2,1
201812,대전광역시,대덕구,중위소득40%미만,모자가족,1632,638
201812,대전광역시,대덕구,중위소득40%미만,청소년모자,33,15
201812,대전광역시,대덕구,중위소득41~52%미만,청소년모자,2,1
201812,대전광역시,대덕구,중위소득40%미만,청소년부자,2,1
201812,대전광역시,대덕구,중위소득41~52%미만,모자가족,333,130
201812,대전광역시,대덕구,중위소득53~60%미만,모자가족,80,34
201812,울산광역시,중구,중위소득40%미만,부자가족,298,126
201812,울산광역시,중구,중위소득41~52%미만,부자가족,38,14
201812,울산광역시,중구,중위소득53~60%미만,부자가족,7,3
201812,울산광역시,중구,중위소득40%미만,청소년모자,15,8
201812,울산광역시,중구,중위소득40%미만,청소년부자,2,1
201812,울산광역시,중구,중위소득41~52%미만,모자가족,276,112
201812,울산광역시,중구,중위소득53~60%미만,모자가족,44,20
201812,울산광역시,중구,중위소득40%미만,모자가족,1193,484
201812,울산광역시,중구,중위소득60~72%미만,모자가족,2,1
201812,울산광역시,남구,중위소득40%미만,부자가족,308,130
201812,울산광역시,남구,중위소득40%미만,모자가족,1273,519
201812,울산광역시,남구,중위소득41~52%미만,부자가족,45,19
201812,울산광역시,남구,중위소득53~60%미만,부자가족,10,4
201812,울산광역시,남구,중위소득40%미만,조손가족,4,2
201812,울산광역시,남구,중위소득40%미만,청소년모자,38,20
201812,울산광역시,남구,중위소득41~52%미만,청소년모자,6,3
201812,울산광역시,남구,중위소득41~52%미만,모자가족,336,138
201812,울산광역시,남구,중위소득53~60%미만,모자가족,60,25
201812,울산광역시,남구,기타(중위소득72%이상),모자가족,7,2
201812,울산광역시,동구,기타(중위소득72%이상),모자가족,4,1
201812,울산광역시,동구,중위소득40%미만,부자가족,166,69
201812,울산광역시,동구,중위소득40%미만,모자가족,701,283
201812,울산광역시,동구,중위소득41~52%미만,부자가족,44,15
201812,울산광역시,동구,중위소득53~60%미만,부자가족,3,1
201812,울산광역시,동구,중위소득40%미만,조손가족,4,2
201812,울산광역시,동구,중위소득40%미만,청소년모자,24,12
201812,울산광역시,동구,중위소득40%미만,청소년부자,4,2
201812,울산광역시,동구,중위소득41~52%미만,모자가족,193,73
201812,울산광역시,동구,중위소득53~60%미만,모자가족,39,17
201812,울산광역시,북구,중위소득40%미만,부자가족,151,61
201812,울산광역시,북구,중위소득40%미만,모자가족,628,245
201812,울산광역시,북구,중위소득41~52%미만,부자가족,25,9
201812,울산광역시,북구,중위소득53~60%미만,부자가족,11,4
201812,울산광역시,북구,중위소득40%미만,조손가족,3,1
201812,울산광역시,북구,중위소득40%미만,청소년모자,15,8
201812,울산광역시,북구,중위소득41~52%미만,모자가족,205,78
201812,울산광역시,북구,중위소득53~60%미만,모자가족,31,12
201812,울산광역시,울주군,중위소득40%미만,부자가족,244,100
201812,울산광역시,울주군,중위소득41~52%미만,부자가족,67,25
201812,울산광역시,울주군,중위소득53~60%미만,부자가족,7,3
201812,울산광역시,울주군,중위소득40%미만,조손가족,17,6
201812,울산광역시,울주군,중위소득40%미만,청소년모자,18,9
201812,울산광역시,울주군,중위소득40%미만,청소년부자,4,2
201812,울산광역시,울주군,중위소득41~52%미만,모자가족,255,97
201812,울산광역시,울주군,중위소득53~60%미만,모자가족,27,11
201812,울산광역시,울주군,중위소득40%미만,모자가족,875,345
201812,세종특별자치시,세종특별자치시,기타(중위소득72%이상),모자가족,1,1
201812,세종특별자치시,세종특별자치시,중위소득40%미만,부자가족,301,115
