통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201801,부산광역시,연제구,중위소득41~52%미만,모자가족,210,87
201801,부산광역시,연제구,중위소득53~60%미만,모자가족,2,1
201801,부산광역시,연제구,중위소득40%미만,모자가족,1091,453
201801,부산광역시,연제구,기타(중위소득72%이상),모자가족,3,1
201801,부산광역시,수영구,기타(중위소득72%이상),모자가족,6,3
201801,부산광역시,수영구,중위소득40%미만,부자가족,274,118
201801,부산광역시,수영구,중위소득41~52%미만,부자가족,48,21
201801,부산광역시,수영구,중위소득40%미만,조손가족,3,1
201801,부산광역시,수영구,중위소득40%미만,청소년모자,14,7
201801,부산광역시,수영구,중위소득40%미만,모자가족,928,380
201801,부산광역시,수영구,중위소득41~52%미만,모자가족,140,63
201801,부산광역시,수영구,중위소득53~60%미만,모자가족,5,2
201801,부산광역시,수영구,중위소득60~72%미만,모자가족,4,2
201801,부산광역시,사상구,기타(중위소득72%이상),모자가족,1,1
201801,부산광역시,사상구,중위소득40%미만,부자가족,289,118
201801,부산광역시,사상구,중위소득41~52%미만,부자가족,59,23
201801,부산광역시,사상구,중위소득60~72%미만,부자가족,2,1
201801,부산광역시,사상구,중위소득40%미만,조손가족,16,6
201801,부산광역시,사상구,중위소득40%미만,모자가족,1332,541
201801,부산광역시,사상구,중위소득40%미만,청소년모자,26,13
201801,부산광역시,사상구,중위소득40%미만,청소년부자,6,3
201801,부산광역시,사상구,중위소득41~52%미만,모자가족,255,106
201801,부산광역시,사상구,중위소득53~60%미만,모자가족,4,2
201801,부산광역시,기장군,기타(중위소득72%이상),모자가족,2,1
201801,부산광역시,기장군,중위소득40%미만,부자가족,335,133
201801,부산광역시,기장군,중위소득40%미만,모자가족,1275,499
201801,부산광역시,기장군,중위소득41~52%미만,부자가족,46,19
201801,부산광역시,기장군,중위소득53~60%미만,부자가족,2,1
201801,부산광역시,기장군,기타(중위소득72%이상),부자가족,2,1
201801,부산광역시,기장군,중위소득40%미만,조손가족,16,8
201801,부산광역시,기장군,중위소득40%미만,청소년모자,19,10
201801,부산광역시,기장군,중위소득40%미만,청소년부자,2,1
201801,부산광역시,기장군,중위소득41~52%미만,모자가족,231,91
201801,대구광역시,중구,기타(중위소득72%이상),모자가족,2,2
201801,대구광역시,중구,중위소득40%미만,부자가족,174,72
201801,대구광역시,중구,중위소득41~52%미만,부자가족,18,8
201801,대구광역시,중구,중위소득53~60%미만,부자가족,2,1
201801,대구광역시,중구,중위소득40%미만,모자가족,493,216
201801,대구광역시,중구,중위소득40%미만,조손가족,2,1
201801,대구광역시,중구,기타(중위소득72%이상),조손가족,3,1
201801,대구광역시,중구,중위소득40%미만,청소년모자,5,2
201801,대구광역시,중구,중위소득41~52%미만,청소년모자,2,1
201801,대구광역시,중구,중위소득41~52%미만,모자가족,69,28
201801,대구광역시,중구,중위소득60~72%미만,모자가족,2,1
201801,대구광역시,동구,기타(중위소득72%이상),모자가족,7,6
201801,대구광역시,동구,중위소득40%미만,부자가족,674,272
201801,대구광역시,동구,중위소득41~52%미만,부자가족,81,33
201801,대구광역시,동구,중위소득53~60%미만,부자가족,3,1
201801,대구광역시,동구,중위소득60~72%미만,부자가족,2,1
201801,대구광역시,동구,기타(중위소득72%이상),부자가족,9,3
201801,대구광역시,동구,중위소득40%미만,조손가족,6,3
201801,대구광역시,동구,중위소득40%미만,청소년모자,55,27
201801,대구광역시,동구,중위소득40%미만,모자가족,2475,1000
201801,대구광역시,동구,중위소득40%미만,청소년부자,4,2
201801,대구광역시,동구,중위소득41~52%미만,모자가족,387,158
201801,대구광역시,동구,중위소득53~60%미만,모자가족,13,5
201801,대구광역시,동구,중위소득60~72%미만,모자가족,5,2
201801,대구광역시,서구,중위소득40%미만,부자가족,594,240
201801,대구광역시,서구,중위소득41~52%미만,부자가족,74,32
201801,대구광역시,서구,중위소득53~60%미만,부자가족,2,1
201801,대구광역시,서구,기타(중위소득72%이상),부자가족,4,2
201801,대구광역시,서구,중위소득40%미만,조손가족,5,4
201801,대구광역시,서구,중위소득40%미만,청소년모자,43,27
201801,대구광역시,서구,중위소득41~52%미만,청소년모자,4,2
201801,대구광역시,서구,중위소득40%미만,청소년부자,10,5
201801,대구광역시,서구,중위소득41~52%미만,모자가족,279,116
201801,대구광역시,서구,중위소득40%미만,모자가족,2054,891
201801,대구광역시,서구,중위소득60~72%미만,모자가족,2,1
201801,대구광역시,남구,기타(중위소득72%이상),모자가족,1,0
201801,대구광역시,남구,중위소득40%미만,부자가족,591,242
201801,대구광역시,남구,중위소득41~52%미만,부자가족,57,24
201801,대구광역시,남구,중위소득53~60%미만,부자가족,2,1
201801,대구광역시,남구,중위소득40%미만,조손가족,14,6
201801,대구광역시,남구,중위소득40%미만,청소년모자,20,10
201801,대구광역시,남구,중위소득40%미만,청소년부자,4,2
201801,대구광역시,남구,중위소득41~52%미만,모자가족,287,118
201801,대구광역시,남구,중위소득53~60%미만,모자가족,5,2
201801,대구광역시,남구,중위소득60~72%미만,모자가족,3,1
201801,대구광역시,남구,중위소득40%미만,모자가족,2005,840
201801,대구광역시,북구,기타(중위소득72%이상),모자가족,5,3
201801,대구광역시,북구,중위소득40%미만,부자가족,768,312
201801,대구광역시,북구,중위소득41~52%미만,부자가족,125,48
201801,대구광역시,북구,기타(중위소득72%이상),부자가족,2,1
201801,대구광역시,북구,중위소득40%미만,조손가족,11,5
201801,대구광역시,북구,중위소득40%미만,청소년모자,18,9
201801,대구광역시,북구,중위소득40%미만,모자가족,3023,1209
201801,대구광역시,북구,중위소득40%미만,청소년부자,4,2
201801,대구광역시,북구,중위소득41~52%미만,모자가족,536,215
201801,대구광역시,북구,중위소득53~60%미만,모자가족,15,6
201801,대구광역시,북구,중위소득60~72%미만,모자가족,14,6
201801,대구광역시,수성구,중위소득40%미만,부자가족,809,337
201801,대구광역시,수성구,중위소득41~52%미만,부자가족,72,30
201801,대구광역시,수성구,중위소득40%미만,조손가족,11,5
201801,대구광역시,수성구,중위소득41~52%미만,조손가족,3,1
201801,대구광역시,수성구,중위소득40%미만,청소년모자,35,20
201801,대구광역시,수성구,중위소득60~72%미만,청소년모자,2,1
201801,대구광역시,수성구,중위소득41~52%미만,청소년부자,2,1
201801,대구광역시,수성구,중위소득41~52%미만,모자가족,422,173
201801,대구광역시,수성구,중위소득40%미만,모자가족,3240,1358
201801,대구광역시,수성구,중위소득53~60%미만,모자가족,8,4
201801,대구광역시,수성구,중위소득60~72%미만,모자가족,9,4
201801,대구광역시,수성구,기타(중위소득72%이상),모자가족,15,6
201801,대구광역시,달서구,기타(중위소득72%이상),모자가족,13,5
201801,대구광역시,달서구,중위소득40%미만,부자가족,1136,473
201801,대구광역시,달서구,중위소득41~52%미만,부자가족,105,41
201801,대구광역시,달서구,중위소득40%미만,모자가족,4669,1944
201801,대구광역시,달서구,중위소득40%미만,조손가족,3,1
201801,대구광역시,달서구,중위소득40%미만,청소년모자,78,38
201801,대구광역시,달서구,중위소득40%미만,청소년부자,8,4
201801,대구광역시,달서구,중위소득41~52%미만,모자가족,623,261
201801,대구광역시,달서구,중위소득53~60%미만,모자가족,14,7
201801,대구광역시,달서구,중위소득60~72%미만,모자가족,5,3
201801,대구광역시,달성군,기타(중위소득72%이상),모자가족,1,1
201801,대구광역시,달성군,중위소득40%미만,부자가족,323,130
201801,대구광역시,달성군,중위소득41~52%미만,부자가족,38,15
201801,대구광역시,달성군,중위소득40%미만,모자가족,1372,548
201801,대구광역시,달성군,중위소득40%미만,조손가족,14,6
201801,대구광역시,달성군,중위소득40%미만,청소년모자,23,11
201801,대구광역시,달성군,중위소득40%미만,청소년부자,2,1
201801,대구광역시,달성군,중위소득41~52%미만,모자가족,177,71
201801,인천광역시,중구,중위소득40%미만,부자가족,125,50
201801,인천광역시,중구,중위소득40%미만,모자가족,591,233
201801,인천광역시,중구,중위소득41~52%미만,부자가족,30,13
201801,인천광역시,중구,기타(중위소득72%이상),부자가족,2,1
201801,인천광역시,중구,중위소득40%미만,조손가족,6,3
201801,인천광역시,중구,중위소득40%미만,청소년모자,7,3
201801,인천광역시,중구,중위소득41~52%미만,청소년모자,2,1
201801,인천광역시,중구,중위소득41~52%미만,모자가족,112,45
201801,인천광역시,중구,중위소득53~60%미만,모자가족,2,1
201801,인천광역시,동구,중위소득40%미만,부자가족,127,52
201801,인천광역시,동구,중위소득41~52%미만,부자가족,26,9
201801,인천광역시,동구,중위소득53~60%미만,부자가족,2,1
201801,인천광역시,동구,중위소득40%미만,조손가족,6,3
201801,인천광역시,동구,기타(중위소득72%이상),조손가족,3,1
201801,인천광역시,동구,중위소득40%미만,청소년모자,10,5
201801,인천광역시,동구,중위소득40%미만,청소년부자,2,1
201801,인천광역시,동구,중위소득41~52%미만,모자가족,124,51
201801,인천광역시,동구,중위소득40%미만,모자가족,471,189
201801,인천광역시,동구,중위소득53~60%미만,모자가족,2,1
201801,인천광역시,동구,중위소득60~72%미만,모자가족,4,2
201801,인천광역시,남구,기타(중위소득72%이상),모자가족,5,2
201801,인천광역시,남구,중위소득40%미만,부자가족,860,361
201801,인천광역시,남구,중위소득41~52%미만,부자가족,120,49
201801,인천광역시,남구,중위소득40%미만,조손가족,13,6
201801,인천광역시,남구,중위소득40%미만,모자가족,3406,1384
201801,인천광역시,남구,중위소득40%미만,청소년모자,137,66
201801,인천광역시,남구,중위소득41~52%미만,청소년모자,2,1
201801,인천광역시,남구,중위소득53~60%미만,청소년모자,2,1
201801,인천광역시,남구,중위소득40%미만,청소년부자,14,6
201801,인천광역시,남구,중위소득41~52%미만,모자가족,632,254
201801,인천광역시,남구,중위소득53~60%미만,모자가족,12,5
201801,인천광역시,남구,중위소득60~72%미만,모자가족,5,2
201801,인천광역시,연수구,기타(중위소득72%이상),모자가족,15,5
201801,인천광역시,연수구,중위소득40%미만,부자가족,445,195
201801,인천광역시,연수구,중위소득41~52%미만,부자가족,52,20
201801,인천광역시,연수구,중위소득60~72%미만,부자가족,2,1
201801,인천광역시,연수구,기타(중위소득72%이상),부자가족,6,4
201801,인천광역시,연수구,중위소득40%미만,조손가족,13,6
201801,인천광역시,연수구,중위소득40%미만,청소년모자,90,52
201801,인천광역시,연수구,중위소득41~52%미만,청소년모자,2,1
201801,인천광역시,연수구,중위소득53~60%미만,청소년모자,2,1
201801,인천광역시,연수구,중위소득40%미만,청소년부자,4,3
201801,인천광역시,연수구,중위소득40%미만,모자가족,2014,852
201801,인천광역시,연수구,중위소득41~52%미만,모자가족,320,135
201801,인천광역시,연수구,중위소득53~60%미만,모자가족,6,5
201801,인천광역시,연수구,중위소득60~72%미만,모자가족,4,2
201801,인천광역시,남동구,기타(중위소득72%이상),모자가족,25,12
201801,인천광역시,남동구,중위소득40%미만,부자가족,985,398
201801,인천광역시,남동구,중위소득41~52%미만,부자가족,147,61
201801,인천광역시,남동구,중위소득60~72%미만,부자가족,5,2
201801,인천광역시,남동구,기타(중위소득72%이상),부자가족,9,5
201801,인천광역시,남동구,중위소득40%미만,조손가족,13,6
201801,인천광역시,남동구,중위소득40%미만,청소년모자,76,36
201801,인천광역시,남동구,중위소득40%미만,청소년부자,8,4
201801,인천광역시,남동구,중위소득41~52%미만,모자가족,780,310
201801,인천광역시,남동구,중위소득53~60%미만,모자가족,17,8
201801,인천광역시,남동구,중위소득60~72%미만,모자가족,20,9
201801,인천광역시,남동구,중위소득40%미만,모자가족,4624,1830
201801,인천광역시,부평구,기타(중위소득72%이상),모자가족,28,10
201801,인천광역시,부평구,중위소득40%미만,부자가족,1116,449
201801,인천광역시,부평구,중위소득41~52%미만,부자가족,186,77
201801,인천광역시,부평구,중위소득40%미만,모자가족,4080,1646
201801,인천광역시,부평구,중위소득53~60%미만,부자가족,6,2
201801,인천광역시,부평구,중위소득60~72%미만,부자가족,3,1
201801,인천광역시,부평구,기타(중위소득72%이상),부자가족,12,6
201801,인천광역시,부평구,중위소득40%미만,조손가족,19,7
201801,인천광역시,부평구,중위소득40%미만,청소년모자,86,41
201801,인천광역시,부평구,중위소득41~52%미만,청소년모자,6,2
201801,인천광역시,부평구,중위소득40%미만,청소년부자,5,2
201801,인천광역시,부평구,기타(중위소득72%이상),청소년부자,2,1
201801,인천광역시,부평구,중위소득41~52%미만,모자가족,900,361
201801,인천광역시,부평구,중위소득53~60%미만,모자가족,19,7
201801,인천광역시,부평구,중위소득60~72%미만,모자가족,20,8
201801,인천광역시,계양구,기타(중위소득72%이상),모자가족,12,4
201801,인천광역시,계양구,중위소득40%미만,부자가족,626,251
201801,인천광역시,계양구,중위소득41~52%미만,부자가족,108,44
201801,인천광역시,계양구,기타(중위소득72%이상),부자가족,1,0
201801,인천광역시,계양구,중위소득40%미만,조손가족,4,2
201801,인천광역시,계양구,중위소득40%미만,모자가족,2712,1067
201801,인천광역시,계양구,중위소득40%미만,청소년모자,31,15
201801,인천광역시,계양구,중위소득40%미만,청소년부자,2,1
201801,인천광역시,계양구,중위소득41~52%미만,모자가족,562,223
201801,인천광역시,계양구,중위소득53~60%미만,모자가족,5,2
201801,인천광역시,서구,중위소득40%미만,부자가족,785,311
201801,인천광역시,서구,중위소득41~52%미만,부자가족,153,60
201801,인천광역시,서구,중위소득53~60%미만,부자가족,6,2
201801,인천광역시,서구,기타(중위소득72%이상),부자가족,3,1
201801,인천광역시,서구,중위소득40%미만,조손가족,12,5
201801,인천광역시,서구,중위소득41~52%미만,조손가족,3,1
201801,인천광역시,서구,중위소득40%미만,청소년모자,61,30
201801,인천광역시,서구,중위소득41~52%미만,청소년모자,2,1
201801,인천광역시,서구,중위소득53~60%미만,청소년모자,2,1
201801,인천광역시,서구,중위소득40%미만,청소년부자,11,5
201801,인천광역시,서구,중위소득41~52%미만,모자가족,734,290
201801,인천광역시,서구,중위소득53~60%미만,모자가족,16,7
201801,인천광역시,서구,중위소득40%미만,모자가족,3062,1203
201801,인천광역시,강화군,중위소득40%미만,부자가족,99,39
201801,인천광역시,강화군,중위소득40%미만,모자가족,281,110
201801,인천광역시,강화군,중위소득41~52%미만,부자가족,22,8
201801,인천광역시,강화군,중위소득53~60%미만,부자가족,2,1
201801,인천광역시,강화군,중위소득40%미만,조손가족,4,2
201801,인천광역시,강화군,중위소득40%미만,청소년모자,11,5
201801,인천광역시,강화군,중위소득40%미만,청소년부자,2,1
201801,인천광역시,강화군,중위소득41~52%미만,모자가족,91,35
201801,인천광역시,옹진군,중위소득40%미만,부자가족,24,10
201801,인천광역시,옹진군,중위소득41~52%미만,부자가족,7,3
201801,인천광역시,옹진군,중위소득53~60%미만,부자가족,2,1
201801,인천광역시,옹진군,중위소득40%미만,조손가족,2,1
201801,인천광역시,옹진군,중위소득41~52%미만,모자가족,24,10
201801,인천광역시,옹진군,중위소득40%미만,모자가족,53,21
201801,인천광역시,옹진군,중위소득53~60%미만,모자가족,2,1
201801,광주광역시,동구,중위소득40%미만,부자가족,185,74
201801,광주광역시,동구,중위소득40%미만,모자가족,508,208
201801,광주광역시,동구,중위소득41~52%미만,부자가족,45,19
201801,광주광역시,동구,중위소득60~72%미만,부자가족,2,1
201801,광주광역시,동구,기타(중위소득72%이상),부자가족,2,1
201801,광주광역시,동구,중위소득40%미만,조손가족,2,1
201801,광주광역시,동구,중위소득40%미만,청소년모자,18,10
201801,광주광역시,동구,중위소득40%미만,청소년부자,4,2
201801,광주광역시,동구,중위소득41~52%미만,모자가족,64,26
201801,광주광역시,동구,중위소득53~60%미만,모자가족,5,2
201801,광주광역시,동구,기타(중위소득72%이상),모자가족,6,2
201801,광주광역시,서구,중위소득40%미만,모자가족,2333,918
201801,광주광역시,서구,중위소득40%미만,부자가족,595,237
201801,광주광역시,서구,중위소득41~52%미만,부자가족,95,39
201801,광주광역시,서구,중위소득53~60%미만,부자가족,3,1
201801,광주광역시,서구,중위소득60~72%미만,부자가족,3,1
201801,광주광역시,서구,기타(중위소득72%이상),부자가족,13,5
201801,광주광역시,서구,중위소득40%미만,조손가족,3,1
201801,광주광역시,서구,중위소득40%미만,청소년모자,50,23
201801,광주광역시,서구,중위소득41~52%미만,청소년모자,6,3
201801,광주광역시,서구,중위소득40%미만,청소년부자,7,3
201801,광주광역시,서구,중위소득41~52%미만,모자가족,358,144
201801,광주광역시,서구,중위소득53~60%미만,모자가족,15,5
201801,광주광역시,서구,중위소득60~72%미만,모자가족,8,3
201801,광주광역시,서구,기타(중위소득72%이상),모자가족,10,4
201801,광주광역시,남구,기타(중위소득72%이상),모자가족,2,1
201801,광주광역시,남구,중위소득40%미만,부자가족,560,225
201801,광주광역시,남구,중위소득41~52%미만,부자가족,62,25
201801,광주광역시,남구,중위소득40%미만,모자가족,2162,908
201801,광주광역시,남구,기타(중위소득72%이상),부자가족,3,1
201801,광주광역시,남구,중위소득41~52%미만,조손가족,3,1
201801,광주광역시,남구,중위소득40%미만,청소년모자,34,17
201801,광주광역시,남구,중위소득40%미만,청소년부자,8,4
201801,광주광역시,남구,중위소득41~52%미만,모자가족,274,111
201801,광주광역시,남구,중위소득53~60%미만,모자가족,8,3
201801,광주광역시,북구,기타(중위소득72%이상),모자가족,12,6
201801,광주광역시,북구,중위소득40%미만,부자가족,984,399
201801,광주광역시,북구,중위소득40%미만,모자가족,3354,1313
201801,광주광역시,북구,중위소득41~52%미만,부자가족,162,69
201801,광주광역시,북구,중위소득53~60%미만,부자가족,9,2
201801,광주광역시,북구,기타(중위소득72%이상),부자가족,4,2
201801,광주광역시,북구,중위소득40%미만,조손가족,9,4
201801,광주광역시,북구,중위소득41~52%미만,조손가족,3,1
201801,광주광역시,북구,중위소득40%미만,청소년모자,48,25
201801,광주광역시,북구,중위소득40%미만,청소년부자,11,5
201801,광주광역시,북구,중위소득41~52%미만,모자가족,677,270
201801,광주광역시,북구,중위소득53~60%미만,모자가족,6,3
201801,광주광역시,북구,중위소득60~72%미만,모자가족,4,2
201801,광주광역시,광산구,중위소득40%미만,모자가족,3328,1287
201801,광주광역시,광산구,중위소득40%미만,부자가족,977,378
201801,광주광역시,광산구,중위소득41~52%미만,부자가족,119,49
201801,광주광역시,광산구,중위소득53~60%미만,부자가족,4,2
201801,광주광역시,광산구,중위소득60~72%미만,부자가족,2,1
201801,광주광역시,광산구,기타(중위소득72%이상),부자가족,4,2
201801,광주광역시,광산구,중위소득40%미만,조손가족,3,1
201801,광주광역시,광산구,중위소득40%미만,청소년모자,59,31
201801,광주광역시,광산구,중위소득41~52%미만,청소년모자,4,2
201801,광주광역시,광산구,중위소득40%미만,청소년부자,13,6
201801,광주광역시,광산구,중위소득41~52%미만,모자가족,612,253
201801,광주광역시,광산구,중위소득53~60%미만,모자가족,5,2
201801,광주광역시,광산구,기타(중위소득72%이상),모자가족,2,1
201801,대전광역시,동구,기타(중위소득72%이상),모자가족,5,2
201801,대전광역시,동구,중위소득40%미만,부자가족,677,266
201801,대전광역시,동구,중위소득41~52%미만,부자가족,82,34
201801,대전광역시,동구,중위소득40%미만,조손가족,13,6
201801,대전광역시,동구,중위소득40%미만,청소년모자,55,27
201801,대전광역시,동구,중위소득40%미만,모자가족,2397,944
201801,대전광역시,동구,중위소득41~52%미만,청소년모자,2,1
201801,대전광역시,동구,중위소득40%미만,청소년부자,10,5
201801,대전광역시,동구,중위소득41~52%미만,모자가족,318,126
201801,대전광역시,동구,중위소득53~60%미만,모자가족,3,1
201801,대전광역시,중구,기타(중위소득72%이상),모자가족,12,5
201801,대전광역시,중구,중위소득40%미만,부자가족,652,260
201801,대전광역시,중구,중위소득41~52%미만,부자가족,68,28
201801,대전광역시,중구,중위소득40%미만,모자가족,2305,933
201801,대전광역시,중구,기타(중위소득72%이상),부자가족,2,1
201801,대전광역시,중구,중위소득40%미만,조손가족,16,6
201801,대전광역시,중구,중위소득40%미만,청소년모자,67,35
201801,대전광역시,중구,중위소득41~52%미만,모자가족,279,116
201801,대전광역시,중구,중위소득40%미만,청소년부자,12,6
201801,대전광역시,중구,중위소득53~60%미만,모자가족,3,1
201801,대전광역시,중구,중위소득60~72%미만,모자가족,4,2
201801,대전광역시,서구,중위소득40%미만,부자가족,766,308
201801,대전광역시,서구,중위소득41~52%미만,부자가족,96,40
201801,대전광역시,서구,중위소득40%미만,조손가족,3,1
201801,대전광역시,서구,중위소득40%미만,청소년모자,77,41
201801,대전광역시,서구,중위소득41~52%미만,청소년모자,5,2
201801,대전광역시,서구,중위소득40%미만,청소년부자,10,5
201801,대전광역시,서구,중위소득41~52%미만,모자가족,565,225
201801,대전광역시,서구,중위소득40%미만,모자가족,3515,1413
201801,대전광역시,서구,중위소득53~60%미만,모자가족,6,2
201801,대전광역시,서구,중위소득60~72%미만,모자가족,17,7
201801,대전광역시,서구,기타(중위소득72%이상),모자가족,13,4
201801,대전광역시,유성구,중위소득40%미만,모자가족,1401,552
201801,대전광역시,유성구,기타(중위소득72%이상),모자가족,12,5
201801,대전광역시,유성구,중위소득40%미만,부자가족,330,136
201801,대전광역시,유성구,중위소득41~52%미만,부자가족,41,18
201801,대전광역시,유성구,중위소득53~60%미만,부자가족,3,1
201801,대전광역시,유성구,기타(중위소득72%이상),부자가족,2,1
201801,대전광역시,유성구,중위소득40%미만,조손가족,14,5
201801,대전광역시,유성구,중위소득40%미만,청소년모자,22,11
201801,대전광역시,유성구,중위소득40%미만,청소년부자,2,1
201801,대전광역시,유성구,중위소득41~52%미만,모자가족,203,85
201801,대전광역시,유성구,중위소득53~60%미만,모자가족,17,7
201801,대전광역시,유성구,중위소득60~72%미만,모자가족,4,2
201801,대전광역시,대덕구,기타(중위소득72%이상),모자가족,5,3
201801,대전광역시,대덕구,중위소득40%미만,부자가족,550,223
201801,대전광역시,대덕구,중위소득41~52%미만,부자가족,94,40
201801,대전광역시,대덕구,중위소득53~60%미만,부자가족,2,1
201801,대전광역시,대덕구,중위소득40%미만,모자가족,1724,677
201801,대전광역시,대덕구,중위소득40%미만,조손가족,10,4
201801,대전광역시,대덕구,중위소득41~52%미만,조손가족,4,2
201801,대전광역시,대덕구,중위소득40%미만,청소년모자,20,9
201801,대전광역시,대덕구,중위소득41~52%미만,청소년모자,4,2
201801,대전광역시,대덕구,중위소득60~72%미만,청소년모자,2,1
201801,대전광역시,대덕구,중위소득41~52%미만,모자가족,338,131
201801,대전광역시,대덕구,중위소득53~60%미만,모자가족,6,2
201801,대전광역시,대덕구,중위소득60~72%미만,모자가족,2,1
201801,울산광역시,중구,중위소득40%미만,모자가족,1265,521
201801,울산광역시,중구,중위소득40%미만,부자가족,311,127
201801,울산광역시,중구,중위소득41~52%미만,부자가족,43,17
201801,울산광역시,중구,중위소득53~60%미만,부자가족,2,1
201801,울산광역시,중구,중위소득60~72%미만,부자가족,4,2
201801,울산광역시,중구,기타(중위소득72%이상),부자가족,2,1
201801,울산광역시,중구,중위소득40%미만,조손가족,4,2
201801,울산광역시,중구,중위소득40%미만,청소년모자,21,11
201801,울산광역시,중구,중위소득40%미만,청소년부자,2,1
201801,울산광역시,중구,중위소득41~52%미만,모자가족,238,102
201801,울산광역시,중구,중위소득53~60%미만,모자가족,7,3
201801,울산광역시,중구,중위소득60~72%미만,모자가족,5,2
201801,울산광역시,남구,기타(중위소득72%이상),모자가족,3,2
201801,울산광역시,남구,중위소득40%미만,부자가족,268,114
201801,울산광역시,남구,중위소득41~52%미만,부자가족,70,28
201801,울산광역시,남구,중위소득40%미만,조손가족,4,2
201801,울산광역시,남구,중위소득40%미만,모자가족,1277,516
201801,울산광역시,남구,중위소득40%미만,청소년모자,31,17
201801,울산광역시,남구,중위소득40%미만,청소년부자,2,1
201801,울산광역시,남구,중위소득41~52%미만,모자가족,321,136
201801,울산광역시,동구,중위소득40%미만,부자가족,154,64
201801,울산광역시,동구,중위소득41~52%미만,부자가족,23,8
201801,울산광역시,동구,중위소득40%미만,모자가족,749,297
201801,울산광역시,동구,중위소득40%미만,조손가족,2,1
201801,울산광역시,동구,중위소득40%미만,청소년모자,19,9
201801,울산광역시,동구,중위소득40%미만,청소년부자,2,1
201801,울산광역시,동구,중위소득41~52%미만,모자가족,141,57
201801,울산광역시,동구,중위소득53~60%미만,모자가족,2,1
201801,울산광역시,북구,중위소득40%미만,부자가족,146,58
201801,울산광역시,북구,중위소득41~52%미만,부자가족,23,9
201801,울산광역시,북구,중위소득40%미만,조손가족,6,2
201801,울산광역시,북구,중위소득40%미만,청소년모자,19,10
201801,울산광역시,북구,중위소득41~52%미만,모자가족,180,70
201801,울산광역시,북구,중위소득40%미만,모자가족,625,242
201801,울산광역시,울주군,중위소득40%미만,모자가족,883,348
201801,울산광역시,울주군,중위소득40%미만,부자가족,268,106
201801,울산광역시,울주군,중위소득41~52%미만,부자가족,40,17
201801,울산광역시,울주군,중위소득40%미만,조손가족,16,6
201801,울산광역시,울주군,중위소득40%미만,청소년모자,16,9
201801,울산광역시,울주군,중위소득40%미만,청소년부자,7,3
201801,울산광역시,울주군,중위소득41~52%미만,모자가족,222,83
201801,울산광역시,울주군,중위소득60~72%미만,모자가족,3,1
201801,세종특별자치시,세종특별자치시,기타(중위소득72%이상),모자가족,6,2
201801,세종특별자치시,세종특별자치시,중위소득40%미만,부자가족,269,106
201801,세종특별자치시,세종특별자치시,중위소득41~52%미만,부자가족,68,27
201801,세종특별자치시,세종특별자치시,중위소득53~60%미만,부자가족,5,2
201801,세종특별자치시,세종특별자치시,중위소득40%미만,모자가족,822,310
201801,세종특별자치시,세종특별자치시,기타(중위소득72%이상),부자가족,2,1
201801,세종특별자치시,세종특별자치시,중위소득40%미만,조손가족,24,10
201801,세종특별자치시,세종특별자치시,중위소득40%미만,청소년모자,20,10
201801,세종특별자치시,세종특별자치시,중위소득41~52%미만,모자가족,138,53
201801,세종특별자치시,세종특별자치시,중위소득60~72%미만,모자가족,2,1
201801,경기도,수원시,기타(중위소득72%이상),모자가족,13,5
201801,경기도,수원시,중위소득40%미만,부자가족,1058,424
201801,경기도,수원시,중위소득41~52%미만,부자가족,188,74
201801,경기도,수원시,중위소득53~60%미만,부자가족,2,1
201801,경기도,수원시,기타(중위소득72%이상),부자가족,13,6
201801,경기도,수원시,중위소득40%미만,모자가족,4705,1847
201801,경기도,수원시,중위소득40%미만,조손가족,22,9
201801,경기도,수원시,중위소득41~52%미만,조손가족,6,2
201801,경기도,수원시,중위소득40%미만,청소년모자,129,62
201801,경기도,수원시,중위소득41~52%미만,청소년모자,6,3
201801,경기도,수원시,중위소득53~60%미만,청소년모자,2,1
201801,경기도,수원시,중위소득40%미만,청소년부자,10,5
201801,경기도,수원시,중위소득41~52%미만,모자가족,895,355
201801,경기도,수원시,중위소득53~60%미만,모자가족,6,3
201801,경기도,수원시,중위소득60~72%미만,모자가족,20,8
201801,경기도,성남시,기타(중위소득72%이상),모자가족,39,15
201801,경기도,성남시,중위소득40%미만,부자가족,1214,492
201801,경기도,성남시,중위소득41~52%미만,부자가족,242,97
201801,경기도,성남시,중위소득40%미만,모자가족,4339,1716
201801,경기도,성남시,중위소득53~60%미만,부자가족,4,2
201801,경기도,성남시,중위소득60~72%미만,부자가족,6,2
201801,경기도,성남시,기타(중위소득72%이상),부자가족,9,3
201801,경기도,성남시,중위소득40%미만,조손가족,27,11
201801,경기도,성남시,중위소득40%미만,청소년모자,95,47
201801,경기도,성남시,중위소득41~52%미만,청소년모자,10,5
201801,경기도,성남시,중위소득40%미만,청소년부자,18,8
201801,경기도,성남시,중위소득41~52%미만,모자가족,1035,415
201801,경기도,성남시,중위소득53~60%미만,모자가족,15,6
201801,경기도,성남시,중위소득60~72%미만,모자가족,20,8
201801,경기도,의정부시,기타(중위소득72%이상),모자가족,25,11
201801,경기도,의정부시,중위소득40%미만,부자가족,971,392
201801,경기도,의정부시,중위소득41~52%미만,부자가족,163,67
201801,경기도,의정부시,중위소득53~60%미만,부자가족,4,2
