통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201804,인천광역시,연수구,중위소득41~52%미만,부자가족,49,20
201804,인천광역시,연수구,중위소득53~60%미만,부자가족,14,6
201804,인천광역시,연수구,중위소득60~72%미만,부자가족,11,4
201804,인천광역시,연수구,중위소득40%미만,모자가족,1929,830
201804,인천광역시,연수구,기타(중위소득72%이상),부자가족,7,4
201804,인천광역시,연수구,중위소득40%미만,조손가족,13,6
201804,인천광역시,연수구,중위소득40%미만,청소년모자,73,43
201804,인천광역시,연수구,중위소득40%미만,청소년부자,4,3
201804,인천광역시,연수구,중위소득41~52%미만,모자가족,301,122
201804,인천광역시,연수구,중위소득53~60%미만,모자가족,54,22
201804,인천광역시,연수구,중위소득60~72%미만,모자가족,8,3
201804,인천광역시,남동구,기타(중위소득72%이상),모자가족,122,52
201804,인천광역시,남동구,중위소득40%미만,부자가족,942,384
201804,인천광역시,남동구,중위소득41~52%미만,부자가족,122,51
201804,인천광역시,남동구,중위소득40%미만,모자가족,4419,1757
201804,인천광역시,남동구,중위소득53~60%미만,부자가족,32,12
201804,인천광역시,남동구,중위소득60~72%미만,부자가족,10,5
201804,인천광역시,남동구,기타(중위소득72%이상),부자가족,40,15
201804,인천광역시,남동구,중위소득40%미만,조손가족,11,5
201804,인천광역시,남동구,중위소득40%미만,청소년모자,75,35
201804,인천광역시,남동구,중위소득41~52%미만,청소년모자,2,1
201804,인천광역시,남동구,중위소득41~52%미만,모자가족,820,320
201804,인천광역시,남동구,중위소득40%미만,청소년부자,10,5
201804,인천광역시,남동구,중위소득53~60%미만,모자가족,98,39
201804,인천광역시,남동구,중위소득60~72%미만,모자가족,69,30
201804,인천광역시,부평구,중위소득40%미만,부자가족,980,396
201804,인천광역시,부평구,중위소득41~52%미만,부자가족,193,80
201804,인천광역시,부평구,중위소득53~60%미만,부자가족,19,8
201804,인천광역시,부평구,중위소득60~72%미만,부자가족,26,10
201804,인천광역시,부평구,기타(중위소득72%이상),부자가족,59,28
201804,인천광역시,부평구,중위소득40%미만,조손가족,12,5
201804,인천광역시,부평구,기타(중위소득72%이상),조손가족,4,1
201804,인천광역시,부평구,중위소득40%미만,청소년모자,57,27
201804,인천광역시,부평구,중위소득41~52%미만,청소년모자,2,1
201804,인천광역시,부평구,기타(중위소득72%이상),청소년모자,2,1
201804,인천광역시,부평구,중위소득40%미만,청소년부자,3,1
201804,인천광역시,부평구,중위소득41~52%미만,모자가족,842,339
201804,인천광역시,부평구,중위소득53~60%미만,모자가족,118,53
201804,인천광역시,부평구,중위소득40%미만,모자가족,3777,1534
201804,인천광역시,부평구,중위소득60~72%미만,모자가족,63,27
201804,인천광역시,부평구,기타(중위소득72%이상),모자가족,133,54
201804,인천광역시,계양구,기타(중위소득72%이상),모자가족,71,30
201804,인천광역시,계양구,중위소득40%미만,부자가족,605,243
201804,인천광역시,계양구,중위소득41~52%미만,부자가족,97,38
201804,인천광역시,계양구,중위소득53~60%미만,부자가족,7,3
201804,인천광역시,계양구,중위소득40%미만,모자가족,2599,1023
201804,인천광역시,계양구,중위소득60~72%미만,부자가족,5,2
201804,인천광역시,계양구,기타(중위소득72%이상),부자가족,34,13
201804,인천광역시,계양구,중위소득40%미만,조손가족,4,2
201804,인천광역시,계양구,중위소득40%미만,청소년모자,35,17
201804,인천광역시,계양구,중위소득40%미만,청소년부자,2,1
201804,인천광역시,계양구,중위소득41~52%미만,모자가족,510,201
201804,인천광역시,계양구,중위소득53~60%미만,모자가족,61,27
201804,인천광역시,계양구,중위소득60~72%미만,모자가족,34,15
201804,인천광역시,서구,기타(중위소득72%이상),모자가족,122,49
201804,인천광역시,서구,중위소득40%미만,부자가족,767,306
201804,인천광역시,서구,중위소득41~52%미만,부자가족,153,57
201804,인천광역시,서구,중위소득53~60%미만,부자가족,24,10
201804,인천광역시,서구,중위소득60~72%미만,부자가족,12,5
201804,인천광역시,서구,기타(중위소득72%이상),부자가족,30,13
201804,인천광역시,서구,중위소득40%미만,조손가족,11,5
201804,인천광역시,서구,중위소득40%미만,모자가족,3005,1185
201804,인천광역시,서구,중위소득41~52%미만,조손가족,3,1
201804,인천광역시,서구,중위소득53~60%미만,조손가족,3,1
201804,인천광역시,서구,중위소득40%미만,청소년모자,68,33
201804,인천광역시,서구,기타(중위소득72%이상),청소년모자,2,1
201804,인천광역시,서구,중위소득41~52%미만,모자가족,753,290
201804,인천광역시,서구,중위소득40%미만,청소년부자,15,7
201804,인천광역시,서구,기타(중위소득72%이상),청소년부자,2,1
201804,인천광역시,서구,중위소득53~60%미만,모자가족,117,50
201804,인천광역시,서구,중위소득60~72%미만,모자가족,34,13
201804,인천광역시,강화군,기타(중위소득72%이상),모자가족,12,6
201804,인천광역시,강화군,중위소득40%미만,부자가족,90,35
201804,인천광역시,강화군,중위소득41~52%미만,부자가족,24,9
201804,인천광역시,강화군,중위소득53~60%미만,부자가족,4,2
201804,인천광역시,강화군,중위소득60~72%미만,부자가족,2,1
201804,인천광역시,강화군,기타(중위소득72%이상),부자가족,2,1
201804,인천광역시,강화군,중위소득40%미만,조손가족,4,2
201804,인천광역시,강화군,중위소득40%미만,청소년모자,12,5
201804,인천광역시,강화군,중위소득40%미만,모자가족,262,101
201804,인천광역시,강화군,중위소득40%미만,청소년부자,2,1
201804,인천광역시,강화군,중위소득41~52%미만,모자가족,88,33
201804,인천광역시,강화군,중위소득53~60%미만,모자가족,22,10
201804,인천광역시,강화군,중위소득60~72%미만,모자가족,3,1
201804,인천광역시,옹진군,기타(중위소득72%이상),모자가족,2,1
201804,인천광역시,옹진군,중위소득40%미만,부자가족,24,10
201804,인천광역시,옹진군,중위소득41~52%미만,부자가족,14,5
201804,인천광역시,옹진군,중위소득53~60%미만,부자가족,2,1
201804,인천광역시,옹진군,중위소득40%미만,모자가족,59,23
201804,인천광역시,옹진군,중위소득40%미만,조손가족,4,2
201804,인천광역시,옹진군,중위소득41~52%미만,모자가족,14,6
201804,인천광역시,옹진군,중위소득60~72%미만,모자가족,3,1
201804,광주광역시,동구,기타(중위소득72%이상),모자가족,11,5
201804,광주광역시,동구,중위소득40%미만,부자가족,189,77
201804,광주광역시,동구,중위소득41~52%미만,부자가족,20,10
201804,광주광역시,동구,중위소득53~60%미만,부자가족,2,1
201804,광주광역시,동구,기타(중위소득72%이상),부자가족,8,4
201804,광주광역시,동구,중위소득40%미만,조손가족,2,1
201804,광주광역시,동구,중위소득40%미만,청소년모자,22,12
201804,광주광역시,동구,중위소득40%미만,모자가족,479,197
201804,광주광역시,동구,중위소득40%미만,청소년부자,4,2
201804,광주광역시,동구,중위소득41~52%미만,모자가족,68,27
201804,광주광역시,동구,중위소득53~60%미만,모자가족,13,6
201804,광주광역시,동구,중위소득60~72%미만,모자가족,2,1
201804,광주광역시,서구,기타(중위소득72%이상),모자가족,56,25
201804,광주광역시,서구,중위소득40%미만,부자가족,568,226
201804,광주광역시,서구,중위소득41~52%미만,부자가족,114,45
201804,광주광역시,서구,중위소득53~60%미만,부자가족,12,6
201804,광주광역시,서구,중위소득60~72%미만,부자가족,13,5
201804,광주광역시,서구,기타(중위소득72%이상),부자가족,44,18
201804,광주광역시,서구,중위소득40%미만,조손가족,3,1
201804,광주광역시,서구,중위소득40%미만,모자가족,2296,896
201804,광주광역시,서구,중위소득40%미만,청소년모자,43,21
201804,광주광역시,서구,중위소득41~52%미만,청소년모자,3,1
201804,광주광역시,서구,중위소득53~60%미만,청소년모자,4,2
201804,광주광역시,서구,중위소득40%미만,청소년부자,4,2
201804,광주광역시,서구,중위소득41~52%미만,청소년부자,3,1
201804,광주광역시,서구,중위소득41~52%미만,모자가족,382,150
201804,광주광역시,서구,중위소득53~60%미만,모자가족,61,25
201804,광주광역시,서구,중위소득60~72%미만,모자가족,11,5
201804,광주광역시,남구,기타(중위소득72%이상),모자가족,60,26
201804,광주광역시,남구,중위소득40%미만,부자가족,529,215
201804,광주광역시,남구,중위소득41~52%미만,부자가족,43,17
201804,광주광역시,남구,중위소득53~60%미만,부자가족,5,2
201804,광주광역시,남구,중위소득60~72%미만,부자가족,8,3
201804,광주광역시,남구,기타(중위소득72%이상),부자가족,29,12
201804,광주광역시,남구,중위소득41~52%미만,조손가족,3,1
201804,광주광역시,남구,중위소득40%미만,청소년모자,29,14
201804,광주광역시,남구,중위소득40%미만,청소년부자,8,4
201804,광주광역시,남구,중위소득41~52%미만,모자가족,281,112
201804,광주광역시,남구,중위소득53~60%미만,모자가족,85,34
201804,광주광역시,남구,중위소득60~72%미만,모자가족,18,8
201804,광주광역시,남구,중위소득40%미만,모자가족,1959,825
201804,광주광역시,북구,기타(중위소득72%이상),모자가족,126,51
201804,광주광역시,북구,중위소득40%미만,부자가족,936,382
201804,광주광역시,북구,중위소득41~52%미만,부자가족,175,70
201804,광주광역시,북구,중위소득53~60%미만,부자가족,28,12
201804,광주광역시,북구,중위소득60~72%미만,부자가족,16,7
201804,광주광역시,북구,기타(중위소득72%이상),부자가족,35,16
201804,광주광역시,북구,중위소득40%미만,조손가족,8,4
201804,광주광역시,북구,중위소득40%미만,청소년모자,58,30
201804,광주광역시,북구,중위소득40%미만,청소년부자,11,5
201804,광주광역시,북구,중위소득60~72%미만,청소년부자,2,1
201804,광주광역시,북구,중위소득41~52%미만,모자가족,632,246
201804,광주광역시,북구,중위소득40%미만,모자가족,3274,1290
201804,광주광역시,북구,중위소득53~60%미만,모자가족,139,57
201804,광주광역시,북구,중위소득60~72%미만,모자가족,60,24
201804,광주광역시,광산구,기타(중위소득72%이상),모자가족,92,39
201804,광주광역시,광산구,중위소득40%미만,부자가족,892,350
201804,광주광역시,광산구,중위소득41~52%미만,부자가족,133,53
201804,광주광역시,광산구,중위소득53~60%미만,부자가족,20,8
201804,광주광역시,광산구,중위소득40%미만,모자가족,3200,1256
201804,광주광역시,광산구,중위소득60~72%미만,부자가족,5,2
201804,광주광역시,광산구,기타(중위소득72%이상),부자가족,54,22
201804,광주광역시,광산구,중위소득40%미만,조손가족,3,1
201804,광주광역시,광산구,중위소득40%미만,청소년모자,79,40
201804,광주광역시,광산구,중위소득40%미만,청소년부자,13,6
201804,광주광역시,광산구,중위소득41~52%미만,모자가족,521,206
201804,광주광역시,광산구,중위소득53~60%미만,모자가족,76,33
201804,광주광역시,광산구,중위소득60~72%미만,모자가족,46,19
201804,대전광역시,동구,기타(중위소득72%이상),모자가족,29,11
201804,대전광역시,동구,중위소득40%미만,부자가족,559,224
201804,대전광역시,동구,중위소득41~52%미만,부자가족,116,44
201804,대전광역시,동구,중위소득53~60%미만,부자가족,6,3
201804,대전광역시,동구,중위소득60~72%미만,부자가족,15,6
201804,대전광역시,동구,기타(중위소득72%이상),부자가족,37,14
201804,대전광역시,동구,중위소득40%미만,조손가족,13,6
201804,대전광역시,동구,중위소득40%미만,청소년모자,50,25
201804,대전광역시,동구,중위소득41~52%미만,청소년모자,6,3
201804,대전광역시,동구,중위소득40%미만,청소년부자,12,6
201804,대전광역시,동구,중위소득41~52%미만,모자가족,335,132
201804,대전광역시,동구,중위소득53~60%미만,모자가족,59,26
201804,대전광역시,동구,중위소득60~72%미만,모자가족,16,7
201804,대전광역시,동구,중위소득40%미만,모자가족,2271,900
201804,대전광역시,중구,중위소득40%미만,부자가족,615,248
201804,대전광역시,중구,중위소득41~52%미만,부자가족,57,23
201804,대전광역시,중구,중위소득53~60%미만,부자가족,17,7
201804,대전광역시,중구,중위소득60~72%미만,부자가족,12,4
201804,대전광역시,중구,기타(중위소득72%이상),부자가족,18,8
201804,대전광역시,중구,중위소득40%미만,조손가족,14,5
201804,대전광역시,중구,중위소득41~52%미만,조손가족,2,1
201804,대전광역시,중구,중위소득40%미만,모자가족,2140,868
201804,대전광역시,중구,중위소득40%미만,청소년모자,70,35
201804,대전광역시,중구,중위소득40%미만,청소년부자,12,6
201804,대전광역시,중구,중위소득41~52%미만,모자가족,284,116
201804,대전광역시,중구,중위소득53~60%미만,모자가족,66,27
201804,대전광역시,중구,중위소득60~72%미만,모자가족,14,6
201804,대전광역시,중구,기타(중위소득72%이상),모자가족,37,15
201804,대전광역시,서구,기타(중위소득72%이상),모자가족,64,27
201804,대전광역시,서구,중위소득40%미만,부자가족,710,284
201804,대전광역시,서구,중위소득41~52%미만,부자가족,116,48
201804,대전광역시,서구,중위소득53~60%미만,부자가족,21,9
201804,대전광역시,서구,중위소득60~72%미만,부자가족,5,2
201804,대전광역시,서구,기타(중위소득72%이상),부자가족,25,11
201804,대전광역시,서구,중위소득40%미만,조손가족,3,1
201804,대전광역시,서구,중위소득40%미만,청소년모자,91,47
201804,대전광역시,서구,중위소득40%미만,모자가족,3421,1374
201804,대전광역시,서구,중위소득41~52%미만,청소년모자,4,2
201804,대전광역시,서구,중위소득40%미만,청소년부자,8,4
201804,대전광역시,서구,중위소득41~52%미만,모자가족,626,243
201804,대전광역시,서구,중위소득53~60%미만,모자가족,94,41
201804,대전광역시,서구,중위소득60~72%미만,모자가족,23,9
201804,대전광역시,유성구,기타(중위소득72%이상),모자가족,36,15
201804,대전광역시,유성구,중위소득40%미만,부자가족,298,124
201804,대전광역시,유성구,중위소득41~52%미만,부자가족,44,18
201804,대전광역시,유성구,중위소득40%미만,모자가족,1357,535
201804,대전광역시,유성구,중위소득53~60%미만,부자가족,5,2
201804,대전광역시,유성구,중위소득60~72%미만,부자가족,7,3
201804,대전광역시,유성구,기타(중위소득72%이상),부자가족,11,5
201804,대전광역시,유성구,중위소득40%미만,조손가족,13,5
201804,대전광역시,유성구,기타(중위소득72%이상),조손가족,1,0
201804,대전광역시,유성구,중위소득40%미만,청소년모자,20,10
201804,대전광역시,유성구,중위소득40%미만,청소년부자,2,1
201804,대전광역시,유성구,중위소득41~52%미만,모자가족,189,79
201804,대전광역시,유성구,중위소득53~60%미만,모자가족,35,16
201804,대전광역시,유성구,중위소득60~72%미만,모자가족,10,4
201804,대전광역시,대덕구,중위소득40%미만,부자가족,525,213
201804,대전광역시,대덕구,중위소득41~52%미만,부자가족,84,35
201804,대전광역시,대덕구,중위소득53~60%미만,부자가족,6,3
201804,대전광역시,대덕구,중위소득60~72%미만,부자가족,8,3
201804,대전광역시,대덕구,기타(중위소득72%이상),부자가족,6,3
201804,대전광역시,대덕구,중위소득40%미만,조손가족,8,3
201804,대전광역시,대덕구,중위소득41~52%미만,조손가족,2,1
201804,대전광역시,대덕구,기타(중위소득72%이상),조손가족,2,1
201804,대전광역시,대덕구,중위소득40%미만,청소년모자,23,10
201804,대전광역시,대덕구,중위소득41~52%미만,청소년모자,4,2
201804,대전광역시,대덕구,중위소득53~60%미만,청소년모자,2,1
201804,대전광역시,대덕구,중위소득41~52%미만,모자가족,311,121
201804,대전광역시,대덕구,중위소득40%미만,모자가족,1616,635
201804,대전광역시,대덕구,중위소득53~60%미만,모자가족,49,22
201804,대전광역시,대덕구,중위소득60~72%미만,모자가족,9,4
201804,대전광역시,대덕구,기타(중위소득72%이상),모자가족,21,8
201804,울산광역시,중구,기타(중위소득72%이상),모자가족,12,4
201804,울산광역시,중구,중위소득40%미만,부자가족,300,122
201804,울산광역시,중구,중위소득41~52%미만,부자가족,36,14
201804,울산광역시,중구,중위소득53~60%미만,부자가족,3,1
201804,울산광역시,중구,중위소득60~72%미만,부자가족,4,2
201804,울산광역시,중구,기타(중위소득72%이상),부자가족,7,3
201804,울산광역시,중구,중위소득40%미만,조손가족,4,2
201804,울산광역시,중구,중위소득40%미만,모자가족,1210,497
201804,울산광역시,중구,중위소득40%미만,청소년모자,20,10
201804,울산광역시,중구,중위소득41~52%미만,청소년모자,4,2
201804,울산광역시,중구,중위소득40%미만,청소년부자,2,1
201804,울산광역시,중구,중위소득41~52%미만,모자가족,226,94
201804,울산광역시,중구,중위소득53~60%미만,모자가족,18,8
201804,울산광역시,중구,중위소득60~72%미만,모자가족,3,1
201804,울산광역시,남구,기타(중위소득72%이상),모자가족,15,8
201804,울산광역시,남구,중위소득40%미만,부자가족,270,117
201804,울산광역시,남구,중위소득41~52%미만,부자가족,51,21
201804,울산광역시,남구,중위소득40%미만,모자가족,1249,512
201804,울산광역시,남구,중위소득53~60%미만,부자가족,3,1
201804,울산광역시,남구,중위소득60~72%미만,부자가족,6,2
201804,울산광역시,남구,기타(중위소득72%이상),부자가족,8,4
201804,울산광역시,남구,중위소득40%미만,조손가족,4,2
201804,울산광역시,남구,중위소득40%미만,청소년모자,37,20
201804,울산광역시,남구,중위소득41~52%미만,모자가족,309,130
201804,울산광역시,남구,중위소득40%미만,청소년부자,2,1
201804,울산광역시,남구,중위소득53~60%미만,모자가족,25,9
201804,울산광역시,남구,중위소득60~72%미만,모자가족,16,6
201804,울산광역시,동구,중위소득40%미만,모자가족,726,289
201804,울산광역시,동구,중위소득40%미만,부자가족,152,61
201804,울산광역시,동구,중위소득41~52%미만,부자가족,45,16
201804,울산광역시,동구,중위소득53~60%미만,부자가족,3,1
201804,울산광역시,동구,중위소득40%미만,조손가족,2,1
201804,울산광역시,동구,중위소득40%미만,청소년모자,16,8
201804,울산광역시,동구,중위소득40%미만,청소년부자,2,1
201804,울산광역시,동구,중위소득41~52%미만,모자가족,129,52
201804,울산광역시,동구,중위소득53~60%미만,모자가족,19,9
201804,울산광역시,동구,기타(중위소득72%이상),모자가족,2,1
201804,울산광역시,북구,기타(중위소득72%이상),모자가족,8,4
201804,울산광역시,북구,중위소득40%미만,부자가족,156,62
201804,울산광역시,북구,중위소득40%미만,모자가족,609,233
201804,울산광역시,북구,중위소득41~52%미만,부자가족,28,10
201804,울산광역시,북구,중위소득60~72%미만,부자가족,2,1
201804,울산광역시,북구,기타(중위소득72%이상),부자가족,3,1
201804,울산광역시,북구,기타(중위소득72%이상),조손가족,3,1
201804,울산광역시,북구,중위소득40%미만,청소년모자,14,8
201804,울산광역시,북구,중위소득41~52%미만,모자가족,181,71
201804,울산광역시,북구,중위소득53~60%미만,모자가족,4,2
201804,울산광역시,북구,중위소득60~72%미만,모자가족,3,1
201804,울산광역시,울주군,기타(중위소득72%이상),모자가족,53,21
201804,울산광역시,울주군,중위소득40%미만,부자가족,221,90
201804,울산광역시,울주군,중위소득41~52%미만,부자가족,42,16
201804,울산광역시,울주군,중위소득53~60%미만,부자가족,12,5
201804,울산광역시,울주군,중위소득60~72%미만,부자가족,7,2
201804,울산광역시,울주군,기타(중위소득72%이상),부자가족,14,6
201804,울산광역시,울주군,중위소득40%미만,조손가족,17,6
201804,울산광역시,울주군,중위소득40%미만,모자가족,838,329
201804,울산광역시,울주군,중위소득40%미만,청소년모자,18,10
201804,울산광역시,울주군,중위소득40%미만,청소년부자,3,1
201804,울산광역시,울주군,중위소득53~60%미만,청소년부자,2,1
201804,울산광역시,울주군,기타(중위소득72%이상),청소년부자,2,1
201804,울산광역시,울주군,중위소득41~52%미만,모자가족,183,71
201804,울산광역시,울주군,중위소득53~60%미만,모자가족,28,11
201804,울산광역시,울주군,중위소득60~72%미만,모자가족,14,5
201804,세종특별자치시,세종특별자치시,중위소득40%미만,부자가족,242,95
201804,세종특별자치시,세종특별자치시,중위소득41~52%미만,부자가족,85,33
201804,세종특별자치시,세종특별자치시,중위소득53~60%미만,부자가족,5,2
201804,세종특별자치시,세종특별자치시,중위소득60~72%미만,부자가족,8,3
201804,세종특별자치시,세종특별자치시,기타(중위소득72%이상),부자가족,12,6
201804,세종특별자치시,세종특별자치시,중위소득40%미만,조손가족,19,8
201804,세종특별자치시,세종특별자치시,중위소득41~52%미만,조손가족,4,2
201804,세종특별자치시,세종특별자치시,중위소득40%미만,모자가족,782,295
201804,세종특별자치시,세종특별자치시,중위소득40%미만,청소년모자,18,9
201804,세종특별자치시,세종특별자치시,중위소득40%미만,청소년부자,3,1
201804,세종특별자치시,세종특별자치시,중위소득41~52%미만,모자가족,161,57
201804,세종특별자치시,세종특별자치시,중위소득53~60%미만,모자가족,26,11
201804,세종특별자치시,세종특별자치시,중위소득60~72%미만,모자가족,15,5
201804,세종특별자치시,세종특별자치시,기타(중위소득72%이상),모자가족,43,18
201804,경기도,수원시,중위소득40%미만,부자가족,987,392
201804,경기도,수원시,중위소득41~52%미만,부자가족,193,75
201804,경기도,수원시,중위소득53~60%미만,부자가족,53,22
201804,경기도,수원시,중위소득60~72%미만,부자가족,29,12
201804,경기도,수원시,기타(중위소득72%이상),부자가족,56,24
201804,경기도,수원시,중위소득40%미만,조손가족,25,10
201804,경기도,수원시,중위소득41~52%미만,조손가족,2,1
201804,경기도,수원시,기타(중위소득72%이상),조손가족,4,1
201804,경기도,수원시,중위소득40%미만,청소년모자,133,64
201804,경기도,수원시,중위소득41~52%미만,청소년모자,9,4
201804,경기도,수원시,중위소득53~60%미만,청소년모자,4,2
201804,경기도,수원시,기타(중위소득72%이상),청소년모자,5,2
201804,경기도,수원시,중위소득40%미만,청소년부자,12,6
201804,경기도,수원시,중위소득41~52%미만,모자가족,770,299
201804,경기도,수원시,중위소득40%미만,모자가족,4489,1767
201804,경기도,수원시,중위소득53~60%미만,모자가족,218,89
201804,경기도,수원시,중위소득60~72%미만,모자가족,75,30
201804,경기도,수원시,기타(중위소득72%이상),모자가족,177,71
201804,경기도,성남시,중위소득40%미만,부자가족,1160,466
201804,경기도,성남시,중위소득41~52%미만,부자가족,217,92
201804,경기도,성남시,중위소득53~60%미만,부자가족,47,18
201804,경기도,성남시,중위소득60~72%미만,부자가족,29,10
201804,경기도,성남시,기타(중위소득72%이상),부자가족,64,26
201804,경기도,성남시,중위소득40%미만,조손가족,27,11
201804,경기도,성남시,중위소득40%미만,청소년모자,91,45
201804,경기도,성남시,중위소득41~52%미만,청소년모자,10,5
201804,경기도,성남시,중위소득53~60%미만,청소년모자,4,2
201804,경기도,성남시,중위소득60~72%미만,청소년모자,2,1
201804,경기도,성남시,중위소득40%미만,청소년부자,18,8
201804,경기도,성남시,중위소득41~52%미만,모자가족,1030,395
201804,경기도,성남시,중위소득53~60%미만,모자가족,186,82
201804,경기도,성남시,중위소득40%미만,모자가족,4195,1665
201804,경기도,성남시,중위소득60~72%미만,모자가족,39,14
201804,경기도,성남시,기타(중위소득72%이상),모자가족,129,50
201804,경기도,의정부시,기타(중위소득72%이상),모자가족,105,45
201804,경기도,의정부시,중위소득40%미만,부자가족,906,362
201804,경기도,의정부시,중위소득41~52%미만,부자가족,137,58
201804,경기도,의정부시,중위소득53~60%미만,부자가족,35,16
201804,경기도,의정부시,중위소득60~72%미만,부자가족,17,8
201804,경기도,의정부시,중위소득40%미만,모자가족,3409,1345
201804,경기도,의정부시,기타(중위소득72%이상),부자가족,48,20
201804,경기도,의정부시,중위소득40%미만,조손가족,16,7
201804,경기도,의정부시,중위소득40%미만,청소년모자,52,25
201804,경기도,의정부시,중위소득40%미만,청소년부자,10,5
201804,경기도,의정부시,중위소득41~52%미만,모자가족,587,233
201804,경기도,의정부시,중위소득53~60%미만,모자가족,98,44
201804,경기도,의정부시,중위소득60~72%미만,모자가족,31,14
201804,경기도,안양시,기타(중위소득72%이상),모자가족,58,23
201804,경기도,안양시,중위소득40%미만,부자가족,515,205
201804,경기도,안양시,중위소득41~52%미만,부자가족,104,39
201804,경기도,안양시,중위소득53~60%미만,부자가족,13,6
201804,경기도,안양시,중위소득60~72%미만,부자가족,9,4
201804,경기도,안양시,기타(중위소득72%이상),부자가족,36,14
201804,경기도,안양시,중위소득40%미만,모자가족,1900,772
201804,경기도,안양시,중위소득40%미만,조손가족,28,12
201804,경기도,안양시,기타(중위소득72%이상),조손가족,4,1
201804,경기도,안양시,중위소득40%미만,청소년모자,32,16
201804,경기도,안양시,중위소득41~52%미만,모자가족,448,185
201804,경기도,안양시,중위소득40%미만,청소년부자,2,1
201804,경기도,안양시,중위소득53~60%미만,모자가족,113,48
201804,경기도,안양시,중위소득60~72%미만,모자가족,25,11
201804,경기도,부천시,기타(중위소득72%이상),모자가족,112,52
201804,경기도,부천시,중위소득40%미만,부자가족,814,336
201804,경기도,부천시,중위소득41~52%미만,부자가족,169,65
201804,경기도,부천시,중위소득53~60%미만,부자가족,35,13
201804,경기도,부천시,중위소득60~72%미만,부자가족,17,7
201804,경기도,부천시,기타(중위소득72%이상),부자가족,39,18
201804,경기도,부천시,중위소득40%미만,조손가족,32,12
201804,경기도,부천시,중위소득41~52%미만,조손가족,3,1
201804,경기도,부천시,기타(중위소득72%이상),조손가족,6,2
201804,경기도,부천시,중위소득40%미만,청소년모자,57,27
201804,경기도,부천시,중위소득41~52%미만,청소년모자,2,1
201804,경기도,부천시,중위소득40%미만,청소년부자,8,4
201804,경기도,부천시,중위소득41~52%미만,모자가족,846,339
201804,경기도,부천시,중위소득40%미만,모자가족,3596,1468
201804,경기도,부천시,중위소득53~60%미만,모자가족,150,64
201804,경기도,부천시,중위소득60~72%미만,모자가족,72,29
201804,경기도,광명시,중위소득40%미만,부자가족,404,168
201804,경기도,광명시,중위소득41~52%미만,부자가족,65,26
201804,경기도,광명시,중위소득53~60%미만,부자가족,20,8
201804,경기도,광명시,중위소득60~72%미만,부자가족,6,3
201804,경기도,광명시,기타(중위소득72%이상),부자가족,57,21
201804,경기도,광명시,중위소득40%미만,조손가족,12,5
201804,경기도,광명시,중위소득40%미만,청소년모자,33,16
201804,경기도,광명시,중위소득60~72%미만,청소년모자,2,1
201804,경기도,광명시,중위소득40%미만,청소년부자,8,4
201804,경기도,광명시,중위소득41~52%미만,모자가족,374,146
201804,경기도,광명시,중위소득40%미만,모자가족,1597,642
201804,경기도,광명시,중위소득53~60%미만,모자가족,88,36
201804,경기도,광명시,중위소득60~72%미만,모자가족,42,17
201804,경기도,광명시,기타(중위소득72%이상),모자가족,102,41
201804,경기도,평택시,기타(중위소득72%이상),모자가족,64,26
201804,경기도,평택시,중위소득40%미만,부자가족,505,201
201804,경기도,평택시,중위소득41~52%미만,부자가족,86,31
201804,경기도,평택시,중위소득40%미만,모자가족,2120,837
201804,경기도,평택시,중위소득53~60%미만,부자가족,17,7
201804,경기도,평택시,중위소득60~72%미만,부자가족,2,1
201804,경기도,평택시,기타(중위소득72%이상),부자가족,20,9
201804,경기도,평택시,중위소득40%미만,조손가족,5,2
201804,경기도,평택시,중위소득40%미만,청소년모자,58,28
201804,경기도,평택시,중위소득41~52%미만,청소년모자,5,2
201804,경기도,평택시,중위소득41~52%미만,모자가족,457,178
201804,경기도,평택시,중위소득40%미만,청소년부자,3,1
201804,경기도,평택시,기타(중위소득72%이상),청소년부자,2,1
201804,경기도,평택시,중위소득53~60%미만,모자가족,33,15
201804,경기도,평택시,중위소득60~72%미만,모자가족,25,10
201804,경기도,동두천시,기타(중위소득72%이상),모자가족,25,10
201804,경기도,동두천시,중위소득40%미만,부자가족,261,107
201804,경기도,동두천시,중위소득41~52%미만,부자가족,61,23
201804,경기도,동두천시,중위소득53~60%미만,부자가족,7,3
201804,경기도,동두천시,중위소득60~72%미만,부자가족,5,2
201804,경기도,동두천시,중위소득40%미만,모자가족,914,362
201804,경기도,동두천시,기타(중위소득72%이상),부자가족,7,3
201804,경기도,동두천시,중위소득40%미만,조손가족,16,8
201804,경기도,동두천시,중위소득53~60%미만,조손가족,5,2
201804,경기도,동두천시,중위소득40%미만,청소년모자,34,17
201804,경기도,동두천시,중위소득40%미만,청소년부자,2,1
201804,경기도,동두천시,중위소득41~52%미만,모자가족,223,90
201804,경기도,동두천시,중위소득53~60%미만,모자가족,19,9
201804,경기도,동두천시,중위소득60~72%미만,모자가족,4,2
201804,경기도,안산시,기타(중위소득72%이상),모자가족,77,34
201804,경기도,안산시,중위소득40%미만,부자가족,1320,533
201804,경기도,안산시,중위소득41~52%미만,부자가족,247,99
201804,경기도,안산시,중위소득53~60%미만,부자가족,37,16
201804,경기도,안산시,중위소득60~72%미만,부자가족,24,9
