통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201808,인천광역시,중구,중위소득41~52%미만,모자가족,128,49
201808,인천광역시,중구,중위소득53~60%미만,모자가족,27,13
201808,인천광역시,동구,중위소득40%미만,부자가족,114,47
201808,인천광역시,동구,중위소득41~52%미만,부자가족,43,16
201808,인천광역시,동구,중위소득40%미만,조손가족,7,3
201808,인천광역시,동구,중위소득41~52%미만,조손가족,2,1
201808,인천광역시,동구,중위소득40%미만,모자가족,412,169
201808,인천광역시,동구,중위소득40%미만,청소년모자,11,5
201808,인천광역시,동구,중위소득40%미만,청소년부자,2,1
201808,인천광역시,동구,중위소득41~52%미만,모자가족,119,47
201808,인천광역시,동구,중위소득53~60%미만,모자가족,35,15
201808,인천광역시,동구,중위소득60~72%미만,모자가족,3,1
201808,인천광역시,남구,중위소득40%미만,모자가족,5,3
201808,인천광역시,미추홀구,중위소득40%미만,부자가족,824,347
201808,인천광역시,미추홀구,중위소득40%미만,모자가족,3387,1383
201808,인천광역시,미추홀구,중위소득41~52%미만,부자가족,139,58
201808,인천광역시,미추홀구,중위소득53~60%미만,부자가족,19,8
201808,인천광역시,미추홀구,기타(중위소득72%이상),부자가족,4,2
201808,인천광역시,미추홀구,중위소득40%미만,조손가족,10,5
201808,인천광역시,미추홀구,중위소득40%미만,청소년모자,143,68
201808,인천광역시,미추홀구,중위소득41~52%미만,청소년모자,2,1
201808,인천광역시,미추홀구,중위소득40%미만,청소년부자,12,5
201808,인천광역시,미추홀구,중위소득41~52%미만,청소년부자,2,1
201808,인천광역시,미추홀구,중위소득41~52%미만,모자가족,642,255
201808,인천광역시,미추홀구,중위소득53~60%미만,모자가족,105,46
201808,인천광역시,미추홀구,중위소득60~72%미만,모자가족,16,6
201808,인천광역시,미추홀구,기타(중위소득72%이상),모자가족,21,6
201808,인천광역시,연수구,중위소득40%미만,부자가족,407,178
201808,인천광역시,연수구,중위소득41~52%미만,부자가족,51,21
201808,인천광역시,연수구,중위소득53~60%미만,부자가족,25,10
201808,인천광역시,연수구,중위소득60~72%미만,부자가족,2,1
201808,인천광역시,연수구,기타(중위소득72%이상),부자가족,1,1
201808,인천광역시,연수구,중위소득40%미만,조손가족,13,6
201808,인천광역시,연수구,중위소득40%미만,청소년모자,68,40
201808,인천광역시,연수구,기타(중위소득72%이상),청소년모자,1,0
201808,인천광역시,연수구,중위소득40%미만,청소년부자,4,3
201808,인천광역시,연수구,중위소득41~52%미만,모자가족,336,131
201808,인천광역시,연수구,중위소득53~60%미만,모자가족,69,32
201808,인천광역시,연수구,중위소득40%미만,모자가족,1882,803
201808,인천광역시,연수구,중위소득60~72%미만,모자가족,6,2
201808,인천광역시,연수구,기타(중위소득72%이상),모자가족,10,4
201808,인천광역시,남동구,기타(중위소득72%이상),모자가족,21,9
201808,인천광역시,남동구,중위소득40%미만,부자가족,957,391
201808,인천광역시,남동구,중위소득40%미만,모자가족,4343,1737
201808,인천광역시,남동구,중위소득41~52%미만,부자가족,139,56
201808,인천광역시,남동구,중위소득53~60%미만,부자가족,36,15
201808,인천광역시,남동구,기타(중위소득72%이상),부자가족,7,5
201808,인천광역시,남동구,중위소득40%미만,조손가족,13,6
201808,인천광역시,남동구,중위소득40%미만,청소년모자,87,40
201808,인천광역시,남동구,중위소득41~52%미만,청소년모자,3,1
201808,인천광역시,남동구,중위소득40%미만,청소년부자,8,4
201808,인천광역시,남동구,중위소득41~52%미만,모자가족,794,314
201808,인천광역시,남동구,중위소득53~60%미만,모자가족,174,72
201808,인천광역시,남동구,중위소득60~72%미만,모자가족,14,5
201808,인천광역시,부평구,기타(중위소득72%이상),모자가족,3,1
201808,인천광역시,부평구,중위소득40%미만,부자가족,1058,426
201808,인천광역시,부평구,중위소득41~52%미만,부자가족,183,76
201808,인천광역시,부평구,중위소득53~60%미만,부자가족,28,12
201808,인천광역시,부평구,중위소득40%미만,모자가족,3859,1565
201808,인천광역시,부평구,중위소득60~72%미만,부자가족,4,2
201808,인천광역시,부평구,기타(중위소득72%이상),부자가족,5,4
201808,인천광역시,부평구,중위소득40%미만,조손가족,16,6
201808,인천광역시,부평구,중위소득40%미만,청소년모자,63,30
201808,인천광역시,부평구,중위소득41~52%미만,청소년모자,2,1
201808,인천광역시,부평구,중위소득40%미만,청소년부자,11,5
201808,인천광역시,부평구,중위소득41~52%미만,모자가족,937,370
201808,인천광역시,부평구,중위소득53~60%미만,모자가족,174,80
201808,인천광역시,부평구,중위소득60~72%미만,모자가족,22,9
201808,인천광역시,계양구,기타(중위소득72%이상),모자가족,10,4
201808,인천광역시,계양구,중위소득40%미만,부자가족,609,245
201808,인천광역시,계양구,중위소득41~52%미만,부자가족,98,38
201808,인천광역시,계양구,중위소득53~60%미만,부자가족,13,6
201808,인천광역시,계양구,기타(중위소득72%이상),부자가족,1,0
201808,인천광역시,계양구,중위소득40%미만,조손가족,4,2
201808,인천광역시,계양구,중위소득40%미만,청소년모자,37,18
201808,인천광역시,계양구,중위소득40%미만,청소년부자,4,2
201808,인천광역시,계양구,중위소득41~52%미만,모자가족,538,209
201808,인천광역시,계양구,중위소득40%미만,모자가족,2625,1041
201808,인천광역시,계양구,중위소득53~60%미만,모자가족,107,46
201808,인천광역시,계양구,중위소득60~72%미만,모자가족,14,6
201808,인천광역시,서구,기타(중위소득72%이상),모자가족,12,3
201808,인천광역시,서구,중위소득40%미만,부자가족,760,310
201808,인천광역시,서구,중위소득41~52%미만,부자가족,165,62
201808,인천광역시,서구,중위소득53~60%미만,부자가족,36,13
201808,인천광역시,서구,중위소득40%미만,조손가족,10,4
201808,인천광역시,서구,중위소득41~52%미만,조손가족,3,1
201808,인천광역시,서구,중위소득53~60%미만,조손가족,3,1
201808,인천광역시,서구,중위소득40%미만,청소년모자,53,27
201808,인천광역시,서구,중위소득40%미만,청소년부자,15,7
201808,인천광역시,서구,중위소득41~52%미만,모자가족,825,317
201808,인천광역시,서구,중위소득40%미만,모자가족,3039,1196
201808,인천광역시,서구,중위소득53~60%미만,모자가족,159,69
201808,인천광역시,서구,중위소득60~72%미만,모자가족,10,4
201808,인천광역시,강화군,기타(중위소득72%이상),모자가족,1,0
201808,인천광역시,강화군,중위소득40%미만,모자가족,267,103
201808,인천광역시,강화군,중위소득40%미만,부자가족,92,37
201808,인천광역시,강화군,중위소득41~52%미만,부자가족,26,10
201808,인천광역시,강화군,중위소득53~60%미만,부자가족,9,3
201808,인천광역시,강화군,중위소득40%미만,조손가족,4,2
201808,인천광역시,강화군,중위소득40%미만,청소년모자,9,4
201808,인천광역시,강화군,중위소득40%미만,청소년부자,2,1
201808,인천광역시,강화군,중위소득41~52%미만,모자가족,85,32
201808,인천광역시,강화군,중위소득53~60%미만,모자가족,18,8
201808,인천광역시,강화군,중위소득60~72%미만,모자가족,2,1
201808,인천광역시,옹진군,중위소득40%미만,부자가족,26,11
201808,인천광역시,옹진군,중위소득41~52%미만,부자가족,14,5
201808,인천광역시,옹진군,중위소득53~60%미만,부자가족,2,1
201808,인천광역시,옹진군,중위소득40%미만,조손가족,4,2
201808,인천광역시,옹진군,중위소득41~52%미만,모자가족,14,6
201808,인천광역시,옹진군,중위소득40%미만,모자가족,56,22
201808,광주광역시,동구,기타(중위소득72%이상),모자가족,3,1
201808,광주광역시,동구,중위소득40%미만,부자가족,202,83
201808,광주광역시,동구,중위소득41~52%미만,부자가족,20,9
201808,광주광역시,동구,중위소득53~60%미만,부자가족,6,3
201808,광주광역시,동구,중위소득40%미만,조손가족,2,1
201808,광주광역시,동구,중위소득40%미만,청소년모자,19,10
201808,광주광역시,동구,중위소득40%미만,모자가족,475,196
201808,광주광역시,동구,중위소득40%미만,청소년부자,4,2
201808,광주광역시,동구,중위소득41~52%미만,모자가족,77,30
201808,광주광역시,동구,중위소득53~60%미만,모자가족,21,9
201808,광주광역시,서구,중위소득40%미만,부자가족,611,246
201808,광주광역시,서구,중위소득41~52%미만,부자가족,115,46
201808,광주광역시,서구,중위소득53~60%미만,부자가족,8,4
201808,광주광역시,서구,기타(중위소득72%이상),부자가족,8,3
201808,광주광역시,서구,중위소득40%미만,조손가족,3,1
201808,광주광역시,서구,중위소득40%미만,청소년모자,48,24
201808,광주광역시,서구,중위소득41~52%미만,청소년모자,5,2
201808,광주광역시,서구,중위소득53~60%미만,청소년모자,4,2
201808,광주광역시,서구,기타(중위소득72%이상),청소년모자,2,1
201808,광주광역시,서구,중위소득40%미만,청소년부자,6,3
201808,광주광역시,서구,중위소득41~52%미만,청소년부자,3,1
201808,광주광역시,서구,중위소득41~52%미만,모자가족,389,152
201808,광주광역시,서구,중위소득40%미만,모자가족,2378,929
201808,광주광역시,서구,중위소득53~60%미만,모자가족,81,35
201808,광주광역시,서구,중위소득60~72%미만,모자가족,12,5
201808,광주광역시,서구,기타(중위소득72%이상),모자가족,10,4
201808,광주광역시,남구,기타(중위소득72%이상),모자가족,8,3
201808,광주광역시,남구,중위소득40%미만,부자가족,519,209
201808,광주광역시,남구,중위소득41~52%미만,부자가족,50,18
201808,광주광역시,남구,중위소득53~60%미만,부자가족,17,8
201808,광주광역시,남구,중위소득40%미만,모자가족,1930,811
201808,광주광역시,남구,중위소득41~52%미만,조손가족,3,1
201808,광주광역시,남구,중위소득40%미만,청소년모자,33,16
201808,광주광역시,남구,중위소득41~52%미만,청소년모자,2,1
201808,광주광역시,남구,중위소득40%미만,청소년부자,4,2
201808,광주광역시,남구,중위소득41~52%미만,모자가족,348,139
201808,광주광역시,남구,중위소득53~60%미만,모자가족,109,45
201808,광주광역시,남구,중위소득60~72%미만,모자가족,6,3
201808,광주광역시,북구,기타(중위소득72%이상),모자가족,26,9
201808,광주광역시,북구,중위소득40%미만,부자가족,958,392
201808,광주광역시,북구,중위소득41~52%미만,부자가족,188,73
201808,광주광역시,북구,중위소득53~60%미만,부자가족,22,9
201808,광주광역시,북구,중위소득40%미만,모자가족,3376,1333
201808,광주광역시,북구,중위소득60~72%미만,부자가족,2,1
201808,광주광역시,북구,기타(중위소득72%이상),부자가족,6,2
201808,광주광역시,북구,중위소득40%미만,조손가족,8,4
201808,광주광역시,북구,중위소득40%미만,청소년모자,62,32
201808,광주광역시,북구,중위소득40%미만,청소년부자,13,6
201808,광주광역시,북구,중위소득41~52%미만,모자가족,752,294
201808,광주광역시,북구,중위소득53~60%미만,모자가족,149,65
201808,광주광역시,북구,중위소득60~72%미만,모자가족,4,2
201808,광주광역시,광산구,중위소득40%미만,부자가족,902,350
201808,광주광역시,광산구,중위소득41~52%미만,부자가족,141,56
201808,광주광역시,광산구,중위소득53~60%미만,부자가족,22,10
201808,광주광역시,광산구,기타(중위소득72%이상),부자가족,4,2
201808,광주광역시,광산구,중위소득40%미만,조손가족,8,3
201808,광주광역시,광산구,중위소득40%미만,청소년모자,93,47
201808,광주광역시,광산구,중위소득53~60%미만,청소년모자,2,1
201808,광주광역시,광산구,중위소득40%미만,청소년부자,15,7
201808,광주광역시,광산구,중위소득41~52%미만,모자가족,610,238
201808,광주광역시,광산구,중위소득40%미만,모자가족,3214,1263
201808,광주광역시,광산구,중위소득53~60%미만,모자가족,126,55
201808,광주광역시,광산구,중위소득60~72%미만,모자가족,4,2
201808,광주광역시,광산구,기타(중위소득72%이상),모자가족,1,0
201808,대전광역시,동구,기타(중위소득72%이상),모자가족,9,4
201808,대전광역시,동구,중위소득40%미만,부자가족,591,235
201808,대전광역시,동구,중위소득41~52%미만,부자가족,119,46
201808,대전광역시,동구,중위소득53~60%미만,부자가족,15,7
201808,대전광역시,동구,기타(중위소득72%이상),부자가족,4,2
201808,대전광역시,동구,중위소득40%미만,조손가족,15,7
201808,대전광역시,동구,중위소득40%미만,모자가족,2271,897
201808,대전광역시,동구,중위소득40%미만,청소년모자,50,26
201808,대전광역시,동구,중위소득41~52%미만,청소년모자,6,3
201808,대전광역시,동구,중위소득53~60%미만,청소년모자,2,1
201808,대전광역시,동구,중위소득41~52%미만,모자가족,368,143
201808,대전광역시,동구,중위소득40%미만,청소년부자,16,8
201808,대전광역시,동구,중위소득53~60%미만,모자가족,86,36
201808,대전광역시,중구,기타(중위소득72%이상),모자가족,15,6
201808,대전광역시,중구,중위소득40%미만,부자가족,626,251
201808,대전광역시,중구,중위소득41~52%미만,부자가족,77,32
201808,대전광역시,중구,중위소득53~60%미만,부자가족,17,7
201808,대전광역시,중구,기타(중위소득72%이상),부자가족,2,1
201808,대전광역시,중구,중위소득40%미만,조손가족,14,5
201808,대전광역시,중구,중위소득41~52%미만,조손가족,2,1
201808,대전광역시,중구,중위소득40%미만,청소년모자,82,40
201808,대전광역시,중구,중위소득40%미만,모자가족,2183,880
201808,대전광역시,중구,중위소득40%미만,청소년부자,14,7
201808,대전광역시,중구,중위소득41~52%미만,모자가족,319,128
201808,대전광역시,중구,중위소득53~60%미만,모자가족,111,47
201808,대전광역시,중구,중위소득60~72%미만,모자가족,8,4
201808,대전광역시,서구,중위소득40%미만,모자가족,3443,1378
201808,대전광역시,서구,중위소득40%미만,부자가족,745,300
201808,대전광역시,서구,중위소득41~52%미만,부자가족,104,43
201808,대전광역시,서구,중위소득53~60%미만,부자가족,33,14
201808,대전광역시,서구,기타(중위소득72%이상),부자가족,2,1
201808,대전광역시,서구,중위소득40%미만,조손가족,3,1
201808,대전광역시,서구,중위소득40%미만,청소년모자,111,56
201808,대전광역시,서구,중위소득41~52%미만,청소년모자,4,2
201808,대전광역시,서구,중위소득40%미만,청소년부자,10,5
201808,대전광역시,서구,중위소득41~52%미만,모자가족,667,258
201808,대전광역시,서구,중위소득53~60%미만,모자가족,147,65
201808,대전광역시,서구,중위소득60~72%미만,모자가족,3,1
201808,대전광역시,서구,기타(중위소득72%이상),모자가족,9,5
201808,대전광역시,유성구,중위소득40%미만,부자가족,298,125
201808,대전광역시,유성구,중위소득40%미만,모자가족,1332,530
201808,대전광역시,유성구,중위소득41~52%미만,부자가족,45,18
201808,대전광역시,유성구,중위소득53~60%미만,부자가족,12,5
201808,대전광역시,유성구,중위소득40%미만,조손가족,10,4
201808,대전광역시,유성구,중위소득40%미만,청소년모자,20,10
201808,대전광역시,유성구,중위소득40%미만,청소년부자,2,1
201808,대전광역시,유성구,중위소득41~52%미만,모자가족,200,80
201808,대전광역시,유성구,중위소득53~60%미만,모자가족,55,26
201808,대전광역시,유성구,기타(중위소득72%이상),모자가족,4,2
201808,대전광역시,대덕구,기타(중위소득72%이상),모자가족,5,2
201808,대전광역시,대덕구,중위소득40%미만,부자가족,532,216
201808,대전광역시,대덕구,중위소득41~52%미만,부자가족,74,31
201808,대전광역시,대덕구,중위소득40%미만,모자가족,1650,648
201808,대전광역시,대덕구,중위소득53~60%미만,부자가족,13,6
201808,대전광역시,대덕구,중위소득40%미만,조손가족,10,4
201808,대전광역시,대덕구,중위소득41~52%미만,조손가족,4,2
201808,대전광역시,대덕구,중위소득53~60%미만,조손가족,2,1
201808,대전광역시,대덕구,중위소득40%미만,청소년모자,21,9
201808,대전광역시,대덕구,중위소득41~52%미만,청소년모자,4,2
201808,대전광역시,대덕구,중위소득40%미만,청소년부자,2,1
201808,대전광역시,대덕구,중위소득41~52%미만,모자가족,322,126
201808,대전광역시,대덕구,중위소득53~60%미만,모자가족,55,25
201808,울산광역시,중구,기타(중위소득72%이상),모자가족,1,1
201808,울산광역시,중구,중위소득40%미만,부자가족,292,122
201808,울산광역시,중구,중위소득41~52%미만,부자가족,29,11
201808,울산광역시,중구,중위소득53~60%미만,부자가족,10,4
201808,울산광역시,중구,기타(중위소득72%이상),부자가족,2,1
201808,울산광역시,중구,중위소득40%미만,조손가족,4,2
201808,울산광역시,중구,중위소득40%미만,청소년모자,15,8
201808,울산광역시,중구,중위소득41~52%미만,청소년모자,4,2
201808,울산광역시,중구,중위소득40%미만,청소년부자,2,1
201808,울산광역시,중구,중위소득41~52%미만,모자가족,257,105
201808,울산광역시,중구,중위소득53~60%미만,모자가족,27,13
201808,울산광역시,중구,중위소득40%미만,모자가족,1182,484
201808,울산광역시,중구,중위소득60~72%미만,모자가족,7,3
201808,울산광역시,남구,기타(중위소득72%이상),모자가족,12,5
201808,울산광역시,남구,중위소득40%미만,모자가족,1281,520
201808,울산광역시,남구,중위소득40%미만,부자가족,295,126
201808,울산광역시,남구,중위소득41~52%미만,부자가족,53,21
201808,울산광역시,남구,중위소득53~60%미만,부자가족,12,5
201808,울산광역시,남구,기타(중위소득72%이상),부자가족,3,1
201808,울산광역시,남구,중위소득40%미만,조손가족,4,2
201808,울산광역시,남구,중위소득40%미만,청소년모자,37,19
201808,울산광역시,남구,중위소득40%미만,청소년부자,2,1
201808,울산광역시,남구,중위소득41~52%미만,모자가족,281,116
201808,울산광역시,남구,중위소득53~60%미만,모자가족,63,24
201808,울산광역시,동구,중위소득40%미만,부자가족,155,63
201808,울산광역시,동구,중위소득41~52%미만,부자가족,47,17
201808,울산광역시,동구,중위소득53~60%미만,부자가족,2,1
201808,울산광역시,동구,중위소득40%미만,조손가족,4,2
201808,울산광역시,동구,중위소득40%미만,모자가족,742,293
201808,울산광역시,동구,중위소득40%미만,청소년모자,18,9
201808,울산광역시,동구,중위소득40%미만,청소년부자,2,1
201808,울산광역시,동구,중위소득41~52%미만,모자가족,156,64
201808,울산광역시,동구,중위소득53~60%미만,모자가족,37,16
201808,울산광역시,동구,중위소득60~72%미만,모자가족,2,1
201808,울산광역시,북구,중위소득40%미만,모자가족,627,242
201808,울산광역시,북구,중위소득40%미만,부자가족,156,63
201808,울산광역시,북구,중위소득41~52%미만,부자가족,29,10
201808,울산광역시,북구,중위소득40%미만,조손가족,3,1
201808,울산광역시,북구,중위소득40%미만,청소년모자,13,7
201808,울산광역시,북구,중위소득41~52%미만,모자가족,192,76
201808,울산광역시,북구,중위소득53~60%미만,모자가족,6,3
201808,울산광역시,북구,기타(중위소득72%이상),모자가족,7,4
201808,울산광역시,울주군,중위소득40%미만,부자가족,256,103
201808,울산광역시,울주군,중위소득41~52%미만,부자가족,44,17
201808,울산광역시,울주군,중위소득53~60%미만,부자가족,2,1
201808,울산광역시,울주군,중위소득40%미만,조손가족,17,6
201808,울산광역시,울주군,중위소득40%미만,청소년모자,16,9
201808,울산광역시,울주군,중위소득40%미만,청소년부자,5,2
201808,울산광역시,울주군,중위소득41~52%미만,모자가족,232,90
201808,울산광역시,울주군,중위소득53~60%미만,모자가족,41,15
201808,울산광역시,울주군,중위소득40%미만,모자가족,854,338
201808,울산광역시,울주군,중위소득60~72%미만,모자가족,4,1
201808,세종특별자치시,세종특별자치시,기타(중위소득72%이상),모자가족,9,4
201808,세종특별자치시,세종특별자치시,중위소득40%미만,부자가족,266,104
201808,세종특별자치시,세종특별자치시,중위소득41~52%미만,부자가족,75,28
201808,세종특별자치시,세종특별자치시,중위소득40%미만,모자가족,788,300
201808,세종특별자치시,세종특별자치시,중위소득53~60%미만,부자가족,12,5
201808,세종특별자치시,세종특별자치시,중위소득60~72%미만,부자가족,5,2
201808,세종특별자치시,세종특별자치시,기타(중위소득72%이상),부자가족,1,0
201808,세종특별자치시,세종특별자치시,중위소득40%미만,조손가족,14,6
201808,세종특별자치시,세종특별자치시,중위소득41~52%미만,조손가족,4,2
201808,세종특별자치시,세종특별자치시,중위소득40%미만,청소년모자,32,16
201808,세종특별자치시,세종특별자치시,중위소득40%미만,청소년부자,3,1
201808,세종특별자치시,세종특별자치시,중위소득41~52%미만,청소년부자,2,1
201808,세종특별자치시,세종특별자치시,중위소득41~52%미만,모자가족,195,71
201808,세종특별자치시,세종특별자치시,중위소득53~60%미만,모자가족,41,17
201808,세종특별자치시,세종특별자치시,중위소득60~72%미만,모자가족,1,1
201808,경기도,수원시,기타(중위소득72%이상),모자가족,28,10
201808,경기도,수원시,중위소득40%미만,부자가족,1013,407
201808,경기도,수원시,중위소득41~52%미만,부자가족,221,86
201808,경기도,수원시,중위소득53~60%미만,부자가족,44,20
201808,경기도,수원시,중위소득40%미만,모자가족,4534,1791
201808,경기도,수원시,기타(중위소득72%이상),부자가족,4,3
201808,경기도,수원시,중위소득40%미만,조손가족,31,11
201808,경기도,수원시,중위소득40%미만,청소년모자,139,67
201808,경기도,수원시,중위소득41~52%미만,청소년모자,2,1
201808,경기도,수원시,중위소득53~60%미만,청소년모자,2,1
201808,경기도,수원시,중위소득40%미만,청소년부자,12,6
201808,경기도,수원시,중위소득41~52%미만,모자가족,898,347
201808,경기도,수원시,중위소득53~60%미만,모자가족,203,87
201808,경기도,수원시,중위소득60~72%미만,모자가족,20,9
201808,경기도,성남시,기타(중위소득72%이상),모자가족,12,4
201808,경기도,성남시,중위소득40%미만,부자가족,1189,479
201808,경기도,성남시,중위소득41~52%미만,부자가족,202,84
201808,경기도,성남시,중위소득53~60%미만,부자가족,63,25
201808,경기도,성남시,중위소득60~72%미만,부자가족,5,2
201808,경기도,성남시,기타(중위소득72%이상),부자가족,2,1
201808,경기도,성남시,중위소득40%미만,조손가족,32,13
201808,경기도,성남시,기타(중위소득72%이상),조손가족,1,0
201808,경기도,성남시,중위소득40%미만,청소년모자,85,43
201808,경기도,성남시,중위소득40%미만,모자가족,4205,1668
201808,경기도,성남시,중위소득41~52%미만,청소년모자,10,5
201808,경기도,성남시,중위소득53~60%미만,청소년모자,2,1
201808,경기도,성남시,중위소득60~72%미만,청소년모자,2,1
201808,경기도,성남시,중위소득40%미만,청소년부자,22,10
201808,경기도,성남시,중위소득41~52%미만,모자가족,1027,400
201808,경기도,성남시,중위소득53~60%미만,모자가족,253,111
201808,경기도,성남시,중위소득60~72%미만,모자가족,13,6
201808,경기도,의정부시,기타(중위소득72%이상),모자가족,26,9
201808,경기도,의정부시,중위소득40%미만,부자가족,917,365
201808,경기도,의정부시,중위소득41~52%미만,부자가족,150,63
201808,경기도,의정부시,중위소득53~60%미만,부자가족,35,15
201808,경기도,의정부시,중위소득60~72%미만,부자가족,3,1
201808,경기도,의정부시,기타(중위소득72%이상),부자가족,4,2
201808,경기도,의정부시,중위소득40%미만,조손가족,15,7
201808,경기도,의정부시,기타(중위소득72%이상),조손가족,1,1
201808,경기도,의정부시,중위소득40%미만,청소년모자,57,28
201808,경기도,의정부시,중위소득41~52%미만,청소년모자,3,1
201808,경기도,의정부시,중위소득40%미만,청소년부자,11,5
201808,경기도,의정부시,중위소득40%미만,모자가족,3406,1340
201808,경기도,의정부시,중위소득41~52%미만,모자가족,702,276
201808,경기도,의정부시,중위소득53~60%미만,모자가족,158,69
201808,경기도,의정부시,중위소득60~72%미만,모자가족,16,6
201808,경기도,안양시,중위소득40%미만,부자가족,524,209
201808,경기도,안양시,중위소득41~52%미만,부자가족,97,38
201808,경기도,안양시,중위소득53~60%미만,부자가족,6,3
201808,경기도,안양시,기타(중위소득72%이상),부자가족,4,2
201808,경기도,안양시,중위소득40%미만,조손가족,26,11
201808,경기도,안양시,기타(중위소득72%이상),조손가족,3,1
201808,경기도,안양시,중위소득40%미만,청소년모자,34,17
201808,경기도,안양시,중위소득40%미만,청소년부자,2,1
201808,경기도,안양시,중위소득41~52%미만,모자가족,523,206
201808,경기도,안양시,중위소득40%미만,모자가족,1927,785
201808,경기도,안양시,중위소득53~60%미만,모자가족,136,59
201808,경기도,안양시,중위소득60~72%미만,모자가족,5,2
201808,경기도,안양시,기타(중위소득72%이상),모자가족,13,6
201808,경기도,부천시,기타(중위소득72%이상),모자가족,27,11
201808,경기도,부천시,중위소득40%미만,부자가족,850,354
201808,경기도,부천시,중위소득41~52%미만,부자가족,211,81
201808,경기도,부천시,중위소득53~60%미만,부자가족,23,9
201808,경기도,부천시,중위소득40%미만,모자가족,3600,1471
201808,경기도,부천시,중위소득60~72%미만,부자가족,6,2
201808,경기도,부천시,기타(중위소득72%이상),부자가족,10,4
201808,경기도,부천시,중위소득40%미만,조손가족,56,20
201808,경기도,부천시,중위소득40%미만,청소년모자,64,30
201808,경기도,부천시,중위소득41~52%미만,청소년모자,4,2
201808,경기도,부천시,중위소득40%미만,청소년부자,8,4
201808,경기도,부천시,중위소득41~52%미만,모자가족,993,396
201808,경기도,부천시,중위소득53~60%미만,모자가족,220,96
201808,경기도,부천시,중위소득60~72%미만,모자가족,9,4
201808,경기도,광명시,기타(중위소득72%이상),모자가족,4,3
201808,경기도,광명시,중위소득40%미만,부자가족,446,183
201808,경기도,광명시,중위소득41~52%미만,부자가족,79,32
201808,경기도,광명시,중위소득53~60%미만,부자가족,27,10
201808,경기도,광명시,중위소득40%미만,모자가족,1624,652
201808,경기도,광명시,기타(중위소득72%이상),부자가족,5,2
201808,경기도,광명시,중위소득40%미만,조손가족,20,8
201808,경기도,광명시,중위소득40%미만,청소년모자,34,17
201808,경기도,광명시,중위소득41~52%미만,청소년모자,3,1
201808,경기도,광명시,중위소득60~72%미만,청소년모자,2,1
201808,경기도,광명시,중위소득40%미만,청소년부자,10,5
201808,경기도,광명시,중위소득41~52%미만,모자가족,456,175
201808,경기도,광명시,중위소득53~60%미만,모자가족,93,40
201808,경기도,광명시,중위소득60~72%미만,모자가족,4,2
201808,경기도,평택시,중위소득40%미만,부자가족,526,211
201808,경기도,평택시,중위소득41~52%미만,부자가족,83,30
201808,경기도,평택시,중위소득53~60%미만,부자가족,20,8
201808,경기도,평택시,중위소득60~72%미만,부자가족,7,2
201808,경기도,평택시,중위소득40%미만,모자가족,2213,867
201808,경기도,평택시,기타(중위소득72%이상),부자가족,2,1
201808,경기도,평택시,중위소득40%미만,조손가족,5,2
201808,경기도,평택시,중위소득40%미만,청소년모자,72,34
201808,경기도,평택시,중위소득41~52%미만,청소년모자,5,2
201808,경기도,평택시,기타(중위소득72%이상),청소년모자,1,1
201808,경기도,평택시,중위소득40%미만,청소년부자,3,1
201808,경기도,평택시,중위소득41~52%미만,모자가족,497,193
201808,경기도,평택시,중위소득53~60%미만,모자가족,73,32
201808,경기도,평택시,중위소득60~72%미만,모자가족,3,1
201808,경기도,평택시,기타(중위소득72%이상),모자가족,8,4
201808,경기도,동두천시,기타(중위소득72%이상),모자가족,2,1
201808,경기도,동두천시,중위소득40%미만,부자가족,281,113
201808,경기도,동두천시,중위소득41~52%미만,부자가족,49,19
201808,경기도,동두천시,중위소득53~60%미만,부자가족,14,6
201808,경기도,동두천시,중위소득40%미만,조손가족,16,8
201808,경기도,동두천시,중위소득53~60%미만,조손가족,2,1
201808,경기도,동두천시,중위소득40%미만,청소년모자,28,14
201808,경기도,동두천시,중위소득40%미만,청소년부자,4,2
201808,경기도,동두천시,중위소득40%미만,모자가족,908,364
201808,경기도,동두천시,중위소득41~52%미만,모자가족,251,97
201808,경기도,동두천시,중위소득53~60%미만,모자가족,42,18
201808,경기도,안산시,중위소득40%미만,부자가족,1417,577
201808,경기도,안산시,중위소득41~52%미만,부자가족,228,92
201808,경기도,안산시,중위소득53~60%미만,부자가족,47,19
201808,경기도,안산시,중위소득60~72%미만,부자가족,3,1
201808,경기도,안산시,기타(중위소득72%이상),부자가족,2,1
201808,경기도,안산시,중위소득40%미만,조손가족,14,6
201808,경기도,안산시,중위소득41~52%미만,조손가족,5,2
201808,경기도,안산시,중위소득40%미만,청소년모자,136,65
201808,경기도,안산시,중위소득41~52%미만,청소년모자,12,6
201808,경기도,안산시,중위소득53~60%미만,청소년모자,4,2
201808,경기도,안산시,중위소득40%미만,청소년부자,10,5
201808,경기도,안산시,중위소득41~52%미만,모자가족,1201,472
201808,경기도,안산시,중위소득40%미만,모자가족,5366,2136
201808,경기도,안산시,중위소득53~60%미만,모자가족,223,98
201808,경기도,안산시,중위소득60~72%미만,모자가족,11,4
201808,경기도,안산시,기타(중위소득72%이상),모자가족,12,5
201808,경기도,고양시,중위소득40%미만,부자가족,1198,484
201808,경기도,고양시,중위소득41~52%미만,부자가족,198,82
