통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201806,부산광역시,연제구,중위소득41~52%미만,부자가족,30,13
201806,부산광역시,연제구,중위소득53~60%미만,부자가족,2,1
201806,부산광역시,연제구,중위소득40%미만,청소년모자,15,10
201806,부산광역시,연제구,중위소득40%미만,청소년부자,6,3
201806,부산광역시,연제구,중위소득41~52%미만,모자가족,223,92
201806,부산광역시,연제구,중위소득53~60%미만,모자가족,57,24
201806,부산광역시,수영구,기타(중위소득72%이상),모자가족,4,2
201806,부산광역시,수영구,중위소득40%미만,부자가족,269,116
201806,부산광역시,수영구,중위소득41~52%미만,부자가족,43,18
201806,부산광역시,수영구,중위소득53~60%미만,부자가족,5,2
201806,부산광역시,수영구,중위소득40%미만,모자가족,911,376
201806,부산광역시,수영구,중위소득40%미만,청소년모자,14,7
201806,부산광역시,수영구,중위소득41~52%미만,모자가족,165,69
201806,부산광역시,수영구,중위소득53~60%미만,모자가족,30,14
201806,부산광역시,사상구,기타(중위소득72%이상),모자가족,1,1
201806,부산광역시,사상구,중위소득40%미만,부자가족,304,124
201806,부산광역시,사상구,중위소득41~52%미만,부자가족,54,21
201806,부산광역시,사상구,중위소득53~60%미만,부자가족,9,4
201806,부산광역시,사상구,중위소득40%미만,모자가족,1267,514
201806,부산광역시,사상구,중위소득40%미만,조손가족,13,5
201806,부산광역시,사상구,중위소득60~72%미만,조손가족,2,1
201806,부산광역시,사상구,중위소득40%미만,청소년모자,11,6
201806,부산광역시,사상구,중위소득41~52%미만,청소년모자,4,2
201806,부산광역시,사상구,중위소득40%미만,청소년부자,4,2
201806,부산광역시,사상구,중위소득41~52%미만,모자가족,260,109
201806,부산광역시,사상구,중위소득53~60%미만,모자가족,35,16
201806,부산광역시,사상구,중위소득60~72%미만,모자가족,2,1
201806,부산광역시,기장군,기타(중위소득72%이상),모자가족,1,1
201806,부산광역시,기장군,중위소득40%미만,부자가족,358,143
201806,부산광역시,기장군,중위소득41~52%미만,부자가족,42,15
201806,부산광역시,기장군,중위소득53~60%미만,부자가족,8,4
201806,부산광역시,기장군,중위소득40%미만,조손가족,16,8
201806,부산광역시,기장군,중위소득40%미만,청소년모자,23,12
201806,부산광역시,기장군,중위소득40%미만,모자가족,1324,521
201806,부산광역시,기장군,중위소득40%미만,청소년부자,2,1
201806,부산광역시,기장군,중위소득41~52%미만,모자가족,255,97
201806,부산광역시,기장군,중위소득53~60%미만,모자가족,39,18
201806,대구광역시,중구,기타(중위소득72%이상),모자가족,2,1
201806,대구광역시,중구,중위소득40%미만,부자가족,165,70
201806,대구광역시,중구,중위소득41~52%미만,부자가족,22,10
201806,대구광역시,중구,중위소득53~60%미만,부자가족,2,1
201806,대구광역시,중구,중위소득40%미만,조손가족,2,1
201806,대구광역시,중구,중위소득40%미만,모자가족,486,210
201806,대구광역시,중구,중위소득40%미만,청소년모자,7,3
201806,대구광역시,중구,중위소득41~52%미만,청소년모자,2,1
201806,대구광역시,중구,중위소득41~52%미만,모자가족,65,27
201806,대구광역시,중구,중위소득53~60%미만,모자가족,9,4
201806,대구광역시,동구,기타(중위소득72%이상),모자가족,14,6
201806,대구광역시,동구,중위소득40%미만,부자가족,655,268
201806,대구광역시,동구,중위소득41~52%미만,부자가족,99,39
201806,대구광역시,동구,중위소득53~60%미만,부자가족,14,6
201806,대구광역시,동구,기타(중위소득72%이상),부자가족,3,1
201806,대구광역시,동구,중위소득40%미만,조손가족,4,2
201806,대구광역시,동구,중위소득40%미만,청소년모자,59,27
201806,대구광역시,동구,중위소득40%미만,모자가족,2373,966
201806,대구광역시,동구,중위소득41~52%미만,청소년모자,4,2
201806,대구광역시,동구,중위소득41~52%미만,모자가족,377,154
201806,대구광역시,동구,중위소득40%미만,청소년부자,4,2
201806,대구광역시,동구,중위소득53~60%미만,모자가족,34,15
201806,대구광역시,동구,중위소득60~72%미만,모자가족,2,1
201806,대구광역시,서구,기타(중위소득72%이상),모자가족,2,1
201806,대구광역시,서구,중위소득40%미만,부자가족,582,239
201806,대구광역시,서구,중위소득41~52%미만,부자가족,67,29
201806,대구광역시,서구,중위소득53~60%미만,부자가족,8,4
201806,대구광역시,서구,기타(중위소득72%이상),부자가족,1,1
201806,대구광역시,서구,중위소득40%미만,조손가족,7,5
201806,대구광역시,서구,중위소득40%미만,청소년모자,43,28
201806,대구광역시,서구,중위소득41~52%미만,청소년모자,2,1
201806,대구광역시,서구,중위소득40%미만,청소년부자,6,3
201806,대구광역시,서구,중위소득41~52%미만,모자가족,255,107
201806,대구광역시,서구,중위소득53~60%미만,모자가족,51,21
201806,대구광역시,서구,중위소득40%미만,모자가족,2062,892
201806,대구광역시,남구,중위소득40%미만,부자가족,568,233
201806,대구광역시,남구,중위소득40%미만,모자가족,2003,845
201806,대구광역시,남구,중위소득41~52%미만,부자가족,66,28
201806,대구광역시,남구,중위소득53~60%미만,부자가족,4,2
201806,대구광역시,남구,중위소득40%미만,조손가족,7,4
201806,대구광역시,남구,중위소득40%미만,청소년모자,18,9
201806,대구광역시,남구,중위소득41~52%미만,청소년모자,2,1
201806,대구광역시,남구,중위소득40%미만,청소년부자,4,2
201806,대구광역시,남구,중위소득41~52%미만,모자가족,241,102
201806,대구광역시,남구,중위소득53~60%미만,모자가족,32,16
201806,대구광역시,남구,중위소득60~72%미만,모자가족,1,1
201806,대구광역시,남구,기타(중위소득72%이상),모자가족,1,0
201806,대구광역시,북구,기타(중위소득72%이상),모자가족,1,0
201806,대구광역시,북구,중위소득40%미만,부자가족,753,309
201806,대구광역시,북구,중위소득41~52%미만,부자가족,134,50
201806,대구광역시,북구,중위소득53~60%미만,부자가족,24,11
201806,대구광역시,북구,중위소득40%미만,모자가족,2893,1167
201806,대구광역시,북구,중위소득40%미만,조손가족,11,5
201806,대구광역시,북구,중위소득40%미만,청소년모자,22,11
201806,대구광역시,북구,중위소득41~52%미만,청소년모자,2,1
201806,대구광역시,북구,중위소득53~60%미만,청소년모자,2,1
201806,대구광역시,북구,중위소득40%미만,청소년부자,8,3
201806,대구광역시,북구,중위소득41~52%미만,모자가족,519,210
201806,대구광역시,북구,중위소득53~60%미만,모자가족,103,46
201806,대구광역시,북구,중위소득60~72%미만,모자가족,2,1
201806,대구광역시,수성구,기타(중위소득72%이상),모자가족,5,2
201806,대구광역시,수성구,중위소득40%미만,부자가족,726,307
201806,대구광역시,수성구,중위소득41~52%미만,부자가족,80,33
201806,대구광역시,수성구,중위소득53~60%미만,부자가족,11,5
201806,대구광역시,수성구,중위소득60~72%미만,부자가족,2,1
201806,대구광역시,수성구,중위소득40%미만,조손가족,13,6
201806,대구광역시,수성구,중위소득40%미만,청소년모자,31,16
201806,대구광역시,수성구,중위소득41~52%미만,청소년모자,4,2
201806,대구광역시,수성구,중위소득41~52%미만,청소년부자,2,1
201806,대구광역시,수성구,중위소득41~52%미만,모자가족,377,158
201806,대구광역시,수성구,중위소득40%미만,모자가족,3103,1308
201806,대구광역시,수성구,중위소득53~60%미만,모자가족,36,15
201806,대구광역시,달서구,기타(중위소득72%이상),모자가족,9,3
201806,대구광역시,달서구,중위소득40%미만,부자가족,1139,473
201806,대구광역시,달서구,중위소득41~52%미만,부자가족,109,45
201806,대구광역시,달서구,중위소득53~60%미만,부자가족,15,6
201806,대구광역시,달서구,기타(중위소득72%이상),부자가족,2,1
201806,대구광역시,달서구,중위소득40%미만,조손가족,3,1
201806,대구광역시,달서구,중위소득40%미만,모자가족,4568,1894
201806,대구광역시,달서구,중위소득40%미만,청소년모자,80,41
201806,대구광역시,달서구,중위소득41~52%미만,청소년모자,2,1
201806,대구광역시,달서구,중위소득41~52%미만,모자가족,642,266
201806,대구광역시,달서구,중위소득40%미만,청소년부자,6,3
201806,대구광역시,달서구,중위소득53~60%미만,모자가족,77,33
201806,대구광역시,달성군,기타(중위소득72%이상),모자가족,3,1
201806,대구광역시,달성군,중위소득40%미만,부자가족,353,145
201806,대구광역시,달성군,중위소득41~52%미만,부자가족,49,18
201806,대구광역시,달성군,중위소득40%미만,조손가족,12,4
201806,대구광역시,달성군,중위소득41~52%미만,조손가족,2,1
201806,대구광역시,달성군,중위소득40%미만,모자가족,1363,549
201806,대구광역시,달성군,중위소득40%미만,청소년모자,23,11
201806,대구광역시,달성군,중위소득40%미만,청소년부자,2,1
201806,대구광역시,달성군,중위소득41~52%미만,모자가족,184,73
201806,대구광역시,달성군,중위소득53~60%미만,모자가족,36,15
201806,대구광역시,달성군,중위소득60~72%미만,모자가족,2,1
201806,인천광역시,중구,중위소득40%미만,부자가족,134,52
201806,인천광역시,중구,중위소득41~52%미만,부자가족,16,7
201806,인천광역시,중구,중위소득53~60%미만,부자가족,8,4
201806,인천광역시,중구,중위소득40%미만,모자가족,604,236
201806,인천광역시,중구,중위소득40%미만,조손가족,4,2
201806,인천광역시,중구,중위소득41~52%미만,조손가족,2,1
201806,인천광역시,중구,중위소득40%미만,청소년모자,9,4
201806,인천광역시,중구,중위소득41~52%미만,모자가족,136,52
201806,인천광역시,중구,중위소득53~60%미만,모자가족,21,10
201806,인천광역시,동구,중위소득40%미만,부자가족,117,48
201806,인천광역시,동구,중위소득41~52%미만,부자가족,36,13
201806,인천광역시,동구,중위소득40%미만,조손가족,7,3
201806,인천광역시,동구,중위소득41~52%미만,조손가족,2,1
201806,인천광역시,동구,중위소득40%미만,청소년모자,11,5
201806,인천광역시,동구,중위소득40%미만,청소년부자,2,1
201806,인천광역시,동구,중위소득41~52%미만,모자가족,125,50
201806,인천광역시,동구,중위소득40%미만,모자가족,439,179
201806,인천광역시,동구,중위소득53~60%미만,모자가족,17,7
201806,인천광역시,남구,기타(중위소득72%이상),모자가족,4,2
201806,인천광역시,남구,중위소득40%미만,부자가족,826,346
201806,인천광역시,남구,중위소득41~52%미만,부자가족,126,53
201806,인천광역시,남구,중위소득53~60%미만,부자가족,16,7
201806,인천광역시,남구,중위소득40%미만,모자가족,3396,1386
201806,인천광역시,남구,기타(중위소득72%이상),부자가족,4,2
201806,인천광역시,남구,중위소득40%미만,조손가족,10,5
201806,인천광역시,남구,중위소득40%미만,청소년모자,141,67
201806,인천광역시,남구,중위소득41~52%미만,청소년모자,4,2
201806,인천광역시,남구,중위소득40%미만,청소년부자,12,5
201806,인천광역시,남구,중위소득41~52%미만,청소년부자,2,1
201806,인천광역시,남구,중위소득41~52%미만,모자가족,644,255
201806,인천광역시,남구,중위소득53~60%미만,모자가족,75,34
201806,인천광역시,남구,중위소득60~72%미만,모자가족,5,2
201806,인천광역시,연수구,기타(중위소득72%이상),모자가족,2,0
201806,인천광역시,연수구,중위소득40%미만,부자가족,428,187
201806,인천광역시,연수구,중위소득40%미만,모자가족,1937,831
201806,인천광역시,연수구,중위소득41~52%미만,부자가족,54,22
201806,인천광역시,연수구,중위소득53~60%미만,부자가족,19,7
201806,인천광역시,연수구,기타(중위소득72%이상),부자가족,2,2
201806,인천광역시,연수구,중위소득40%미만,조손가족,13,6
201806,인천광역시,연수구,중위소득40%미만,청소년모자,69,41
201806,인천광역시,연수구,기타(중위소득72%이상),청소년모자,1,0
201806,인천광역시,연수구,중위소득40%미만,청소년부자,4,3
201806,인천광역시,연수구,중위소득41~52%미만,모자가족,329,130
201806,인천광역시,연수구,중위소득53~60%미만,모자가족,51,21
201806,인천광역시,연수구,중위소득60~72%미만,모자가족,2,1
201806,인천광역시,남동구,중위소득40%미만,부자가족,968,395
201806,인천광역시,남동구,중위소득41~52%미만,부자가족,140,58
201806,인천광역시,남동구,중위소득53~60%미만,부자가족,24,9
201806,인천광역시,남동구,기타(중위소득72%이상),부자가족,5,4
201806,인천광역시,남동구,중위소득40%미만,조손가족,13,6
201806,인천광역시,남동구,중위소득40%미만,청소년모자,87,40
201806,인천광역시,남동구,중위소득41~52%미만,청소년모자,5,2
201806,인천광역시,남동구,중위소득40%미만,청소년부자,10,5
201806,인천광역시,남동구,중위소득41~52%미만,모자가족,847,335
201806,인천광역시,남동구,중위소득53~60%미만,모자가족,110,46
201806,인천광역시,남동구,중위소득40%미만,모자가족,4419,1766
201806,인천광역시,남동구,기타(중위소득72%이상),모자가족,7,3
201806,인천광역시,부평구,기타(중위소득72%이상),모자가족,8,3
201806,인천광역시,부평구,중위소득40%미만,부자가족,1061,430
201806,인천광역시,부평구,중위소득41~52%미만,부자가족,186,78
201806,인천광역시,부평구,중위소득40%미만,모자가족,3975,1616
201806,인천광역시,부평구,중위소득53~60%미만,부자가족,19,8
201806,인천광역시,부평구,기타(중위소득72%이상),부자가족,3,3
201806,인천광역시,부평구,중위소득40%미만,조손가족,16,6
201806,인천광역시,부평구,중위소득40%미만,청소년모자,65,31
201806,인천광역시,부평구,중위소득41~52%미만,청소년모자,2,1
201806,인천광역시,부평구,중위소득40%미만,청소년부자,7,3
201806,인천광역시,부평구,중위소득41~52%미만,모자가족,888,356
201806,인천광역시,부평구,중위소득53~60%미만,모자가족,122,55
201806,인천광역시,부평구,중위소득60~72%미만,모자가족,7,3
201806,인천광역시,계양구,중위소득40%미만,모자가족,2658,1053
201806,인천광역시,계양구,중위소득40%미만,부자가족,622,252
201806,인천광역시,계양구,중위소득41~52%미만,부자가족,97,37
201806,인천광역시,계양구,중위소득53~60%미만,부자가족,13,6
201806,인천광역시,계양구,기타(중위소득72%이상),부자가족,6,2
201806,인천광역시,계양구,중위소득40%미만,조손가족,4,2
201806,인천광역시,계양구,중위소득40%미만,청소년모자,37,18
201806,인천광역시,계양구,중위소득40%미만,청소년부자,2,1
201806,인천광역시,계양구,중위소득41~52%미만,모자가족,563,221
201806,인천광역시,계양구,중위소득53~60%미만,모자가족,67,29
201806,인천광역시,계양구,중위소득60~72%미만,모자가족,5,2
201806,인천광역시,서구,중위소득40%미만,모자가족,3132,1231
201806,인천광역시,서구,중위소득40%미만,부자가족,792,316
201806,인천광역시,서구,중위소득41~52%미만,부자가족,168,63
201806,인천광역시,서구,중위소득53~60%미만,부자가족,22,9
201806,인천광역시,서구,중위소득40%미만,조손가족,10,4
201806,인천광역시,서구,중위소득41~52%미만,조손가족,3,1
201806,인천광역시,서구,중위소득53~60%미만,조손가족,3,1
201806,인천광역시,서구,중위소득40%미만,청소년모자,73,35
201806,인천광역시,서구,중위소득41~52%미만,청소년모자,2,1
201806,인천광역시,서구,중위소득40%미만,청소년부자,17,8
201806,인천광역시,서구,중위소득41~52%미만,모자가족,826,320
201806,인천광역시,서구,중위소득53~60%미만,모자가족,113,47
201806,인천광역시,서구,중위소득60~72%미만,모자가족,3,1
201806,인천광역시,서구,기타(중위소득72%이상),모자가족,14,4
201806,인천광역시,강화군,중위소득40%미만,부자가족,91,36
201806,인천광역시,강화군,중위소득41~52%미만,부자가족,24,9
201806,인천광역시,강화군,중위소득53~60%미만,부자가족,4,2
201806,인천광역시,강화군,중위소득40%미만,조손가족,4,2
201806,인천광역시,강화군,중위소득40%미만,청소년모자,14,6
201806,인천광역시,강화군,중위소득40%미만,청소년부자,2,1
201806,인천광역시,강화군,중위소득41~52%미만,모자가족,88,33
201806,인천광역시,강화군,중위소득40%미만,모자가족,289,112
201806,인천광역시,강화군,중위소득53~60%미만,모자가족,11,5
201806,인천광역시,강화군,기타(중위소득72%이상),모자가족,6,2
201806,인천광역시,옹진군,중위소득40%미만,부자가족,26,11
201806,인천광역시,옹진군,중위소득40%미만,모자가족,54,21
201806,인천광역시,옹진군,중위소득41~52%미만,부자가족,14,5
201806,인천광역시,옹진군,중위소득53~60%미만,부자가족,2,1
201806,인천광역시,옹진군,중위소득40%미만,조손가족,4,2
201806,인천광역시,옹진군,중위소득41~52%미만,모자가족,14,6
201806,광주광역시,동구,중위소득40%미만,부자가족,195,80
201806,광주광역시,동구,중위소득41~52%미만,부자가족,18,9
201806,광주광역시,동구,중위소득53~60%미만,부자가족,8,4
201806,광주광역시,동구,중위소득40%미만,조손가족,2,1
201806,광주광역시,동구,중위소득40%미만,청소년모자,22,12
201806,광주광역시,동구,중위소득40%미만,청소년부자,4,2
201806,광주광역시,동구,중위소득41~52%미만,모자가족,79,31
201806,광주광역시,동구,중위소득40%미만,모자가족,487,202
201806,광주광역시,동구,중위소득53~60%미만,모자가족,14,6
201806,광주광역시,동구,기타(중위소득72%이상),모자가족,3,1
201806,광주광역시,서구,중위소득40%미만,부자가족,637,255
201806,광주광역시,서구,중위소득41~52%미만,부자가족,104,42
201806,광주광역시,서구,중위소득53~60%미만,부자가족,8,4
201806,광주광역시,서구,기타(중위소득72%이상),부자가족,8,3
201806,광주광역시,서구,중위소득40%미만,조손가족,3,1
201806,광주광역시,서구,중위소득40%미만,청소년모자,47,23
201806,광주광역시,서구,중위소득41~52%미만,청소년모자,5,2
201806,광주광역시,서구,중위소득53~60%미만,청소년모자,4,2
201806,광주광역시,서구,중위소득40%미만,청소년부자,6,3
201806,광주광역시,서구,중위소득41~52%미만,청소년부자,3,1
201806,광주광역시,서구,중위소득40%미만,모자가족,2403,940
201806,광주광역시,서구,중위소득41~52%미만,모자가족,396,155
201806,광주광역시,서구,중위소득53~60%미만,모자가족,57,26
201806,광주광역시,서구,중위소득60~72%미만,모자가족,11,4
201806,광주광역시,서구,기타(중위소득72%이상),모자가족,2,1
201806,광주광역시,남구,기타(중위소득72%이상),모자가족,6,3
201806,광주광역시,남구,중위소득40%미만,부자가족,537,218
201806,광주광역시,남구,중위소득41~52%미만,부자가족,53,20
201806,광주광역시,남구,중위소득40%미만,모자가족,2039,853
201806,광주광역시,남구,중위소득53~60%미만,부자가족,13,6
201806,광주광역시,남구,기타(중위소득72%이상),부자가족,1,0
201806,광주광역시,남구,중위소득41~52%미만,조손가족,3,1
201806,광주광역시,남구,중위소득40%미만,청소년모자,29,14
201806,광주광역시,남구,중위소득40%미만,청소년부자,6,3
201806,광주광역시,남구,중위소득41~52%미만,모자가족,298,120
201806,광주광역시,남구,중위소득53~60%미만,모자가족,75,30
201806,광주광역시,남구,중위소득60~72%미만,모자가족,6,3
201806,광주광역시,북구,기타(중위소득72%이상),모자가족,8,3
201806,광주광역시,북구,중위소득40%미만,부자가족,973,398
201806,광주광역시,북구,중위소득41~52%미만,부자가족,178,70
201806,광주광역시,북구,중위소득53~60%미만,부자가족,20,8
201806,광주광역시,북구,중위소득60~72%미만,부자가족,2,1
201806,광주광역시,북구,기타(중위소득72%이상),부자가족,2,1
201806,광주광역시,북구,중위소득40%미만,조손가족,8,4
201806,광주광역시,북구,중위소득40%미만,청소년모자,54,28
201806,광주광역시,북구,중위소득40%미만,모자가족,3421,1349
201806,광주광역시,북구,중위소득40%미만,청소년부자,13,6
201806,광주광역시,북구,중위소득60~72%미만,청소년부자,2,1
201806,광주광역시,북구,중위소득41~52%미만,모자가족,706,277
201806,광주광역시,북구,중위소득53~60%미만,모자가족,112,48
201806,광주광역시,광산구,기타(중위소득72%이상),모자가족,3,1
201806,광주광역시,광산구,중위소득40%미만,부자가족,924,361
201806,광주광역시,광산구,중위소득40%미만,모자가족,3284,1295
201806,광주광역시,광산구,중위소득41~52%미만,부자가족,141,56
201806,광주광역시,광산구,중위소득53~60%미만,부자가족,21,9
201806,광주광역시,광산구,중위소득40%미만,조손가족,6,2
201806,광주광역시,광산구,중위소득40%미만,청소년모자,89,45
201806,광주광역시,광산구,중위소득40%미만,청소년부자,13,6
201806,광주광역시,광산구,중위소득41~52%미만,모자가족,574,225
201806,광주광역시,광산구,중위소득53~60%미만,모자가족,78,33
201806,광주광역시,광산구,중위소득60~72%미만,모자가족,4,2
201806,대전광역시,동구,중위소득40%미만,부자가족,581,230
201806,대전광역시,동구,중위소득41~52%미만,부자가족,118,45
201806,대전광역시,동구,중위소득40%미만,모자가족,2287,902
201806,대전광역시,동구,중위소득53~60%미만,부자가족,12,6
201806,대전광역시,동구,기타(중위소득72%이상),부자가족,2,1
201806,대전광역시,동구,중위소득40%미만,조손가족,15,7
201806,대전광역시,동구,중위소득40%미만,청소년모자,47,24
201806,대전광역시,동구,중위소득41~52%미만,청소년모자,6,3
201806,대전광역시,동구,중위소득40%미만,청소년부자,16,8
201806,대전광역시,동구,중위소득41~52%미만,모자가족,357,139
201806,대전광역시,동구,중위소득53~60%미만,모자가족,61,26
201806,대전광역시,중구,기타(중위소득72%이상),모자가족,4,1
201806,대전광역시,중구,중위소득40%미만,부자가족,631,254
201806,대전광역시,중구,중위소득41~52%미만,부자가족,64,26
201806,대전광역시,중구,중위소득53~60%미만,부자가족,15,6
201806,대전광역시,중구,기타(중위소득72%이상),부자가족,2,1
201806,대전광역시,중구,중위소득40%미만,조손가족,14,5
201806,대전광역시,중구,중위소득40%미만,모자가족,2226,900
201806,대전광역시,중구,중위소득41~52%미만,조손가족,2,1
201806,대전광역시,중구,중위소득40%미만,청소년모자,79,39
201806,대전광역시,중구,중위소득40%미만,청소년부자,12,6
201806,대전광역시,중구,중위소득41~52%미만,모자가족,295,121
201806,대전광역시,중구,중위소득53~60%미만,모자가족,74,31
201806,대전광역시,서구,기타(중위소득72%이상),모자가족,3,2
201806,대전광역시,서구,중위소득40%미만,부자가족,751,301
201806,대전광역시,서구,중위소득41~52%미만,부자가족,113,47
201806,대전광역시,서구,중위소득53~60%미만,부자가족,22,9
201806,대전광역시,서구,기타(중위소득72%이상),부자가족,2,1
201806,대전광역시,서구,중위소득40%미만,조손가족,3,1
201806,대전광역시,서구,중위소득40%미만,청소년모자,100,52
201806,대전광역시,서구,중위소득41~52%미만,청소년모자,4,2
201806,대전광역시,서구,중위소득40%미만,청소년부자,10,5
201806,대전광역시,서구,중위소득41~52%미만,모자가족,665,261
201806,대전광역시,서구,중위소득40%미만,모자가족,3486,1402
201806,대전광역시,서구,중위소득53~60%미만,모자가족,95,41
201806,대전광역시,서구,중위소득60~72%미만,모자가족,6,2
201806,대전광역시,유성구,중위소득40%미만,부자가족,304,127
201806,대전광역시,유성구,중위소득41~52%미만,부자가족,44,18
201806,대전광역시,유성구,중위소득53~60%미만,부자가족,8,4
201806,대전광역시,유성구,중위소득40%미만,조손가족,13,5
201806,대전광역시,유성구,기타(중위소득72%이상),조손가족,1,0
201806,대전광역시,유성구,중위소득40%미만,청소년모자,18,9
201806,대전광역시,유성구,중위소득40%미만,청소년부자,2,1
201806,대전광역시,유성구,중위소득41~52%미만,모자가족,198,81
201806,대전광역시,유성구,중위소득53~60%미만,모자가족,40,19
201806,대전광역시,유성구,중위소득40%미만,모자가족,1379,549
201806,대전광역시,유성구,중위소득60~72%미만,모자가족,2,1
201806,대전광역시,대덕구,기타(중위소득72%이상),모자가족,3,1
201806,대전광역시,대덕구,중위소득40%미만,부자가족,536,217
201806,대전광역시,대덕구,중위소득41~52%미만,부자가족,89,37
201806,대전광역시,대덕구,중위소득53~60%미만,부자가족,8,4
201806,대전광역시,대덕구,중위소득40%미만,조손가족,10,4
201806,대전광역시,대덕구,중위소득41~52%미만,조손가족,4,2
201806,대전광역시,대덕구,중위소득53~60%미만,조손가족,2,1
201806,대전광역시,대덕구,중위소득40%미만,청소년모자,21,9
201806,대전광역시,대덕구,중위소득40%미만,모자가족,1671,655
201806,대전광역시,대덕구,중위소득41~52%미만,청소년모자,4,2
201806,대전광역시,대덕구,중위소득53~60%미만,청소년모자,2,1
201806,대전광역시,대덕구,중위소득40%미만,청소년부자,2,1
201806,대전광역시,대덕구,중위소득41~52%미만,모자가족,303,120
201806,대전광역시,대덕구,중위소득53~60%미만,모자가족,51,23
201806,울산광역시,중구,중위소득40%미만,부자가족,291,121
201806,울산광역시,중구,중위소득40%미만,모자가족,1196,491
201806,울산광역시,중구,중위소득41~52%미만,부자가족,33,13
201806,울산광역시,중구,중위소득53~60%미만,부자가족,7,3
201806,울산광역시,중구,기타(중위소득72%이상),부자가족,2,1
201806,울산광역시,중구,중위소득40%미만,조손가족,4,2
201806,울산광역시,중구,중위소득40%미만,청소년모자,17,9
201806,울산광역시,중구,중위소득41~52%미만,청소년모자,4,2
201806,울산광역시,중구,중위소득40%미만,청소년부자,2,1
201806,울산광역시,중구,중위소득41~52%미만,모자가족,248,102
201806,울산광역시,중구,중위소득53~60%미만,모자가족,19,9
201806,울산광역시,중구,중위소득60~72%미만,모자가족,2,1
201806,울산광역시,중구,기타(중위소득72%이상),모자가족,2,1
201806,울산광역시,남구,중위소득40%미만,부자가족,278,120
201806,울산광역시,남구,중위소득41~52%미만,부자가족,53,22
201806,울산광역시,남구,중위소득53~60%미만,부자가족,7,2
201806,울산광역시,남구,중위소득40%미만,조손가족,4,2
201806,울산광역시,남구,중위소득40%미만,청소년모자,39,21
201806,울산광역시,남구,중위소득40%미만,청소년부자,2,1
201806,울산광역시,남구,중위소득41~52%미만,모자가족,300,126
201806,울산광역시,남구,중위소득53~60%미만,모자가족,40,15
201806,울산광역시,남구,중위소득40%미만,모자가족,1282,525
201806,울산광역시,남구,기타(중위소득72%이상),모자가족,6,2
201806,울산광역시,동구,중위소득40%미만,부자가족,149,61
201806,울산광역시,동구,중위소득41~52%미만,부자가족,48,17
201806,울산광역시,동구,중위소득40%미만,모자가족,738,294
201806,울산광역시,동구,중위소득40%미만,조손가족,4,2
201806,울산광역시,동구,중위소득40%미만,청소년모자,16,8
201806,울산광역시,동구,중위소득40%미만,청소년부자,2,1
201806,울산광역시,동구,중위소득41~52%미만,모자가족,151,61
201806,울산광역시,동구,중위소득53~60%미만,모자가족,23,11
201806,울산광역시,북구,중위소득40%미만,부자가족,160,64
201806,울산광역시,북구,중위소득41~52%미만,부자가족,28,10
201806,울산광역시,북구,중위소득40%미만,조손가족,3,1
201806,울산광역시,북구,중위소득40%미만,청소년모자,16,9
201806,울산광역시,북구,중위소득41~52%미만,모자가족,203,80
201806,울산광역시,북구,중위소득53~60%미만,모자가족,6,3
201806,울산광역시,북구,중위소득40%미만,모자가족,622,240
201806,울산광역시,울주군,중위소득40%미만,부자가족,253,102
201806,울산광역시,울주군,중위소득41~52%미만,부자가족,43,17
201806,울산광역시,울주군,중위소득53~60%미만,부자가족,4,2
201806,울산광역시,울주군,중위소득40%미만,모자가족,880,346
201806,울산광역시,울주군,기타(중위소득72%이상),부자가족,1,1
201806,울산광역시,울주군,중위소득40%미만,조손가족,17,6
201806,울산광역시,울주군,중위소득40%미만,청소년모자,18,10
201806,울산광역시,울주군,중위소득40%미만,청소년부자,3,1
201806,울산광역시,울주군,중위소득41~52%미만,청소년부자,2,1
201806,울산광역시,울주군,중위소득41~52%미만,모자가족,219,86
201806,울산광역시,울주군,중위소득53~60%미만,모자가족,24,8
201806,세종특별자치시,세종특별자치시,기타(중위소득72%이상),모자가족,6,3
201806,세종특별자치시,세종특별자치시,중위소득40%미만,부자가족,263,103
201806,세종특별자치시,세종특별자치시,중위소득41~52%미만,부자가족,83,32
201806,세종특별자치시,세종특별자치시,중위소득53~60%미만,부자가족,5,2
201806,세종특별자치시,세종특별자치시,중위소득60~72%미만,부자가족,3,1
201806,세종특별자치시,세종특별자치시,기타(중위소득72%이상),부자가족,1,0
201806,세종특별자치시,세종특별자치시,중위소득40%미만,조손가족,19,8
201806,세종특별자치시,세종특별자치시,중위소득40%미만,모자가족,811,307
201806,세종특별자치시,세종특별자치시,중위소득41~52%미만,조손가족,4,2
201806,세종특별자치시,세종특별자치시,중위소득40%미만,청소년모자,26,13
201806,세종특별자치시,세종특별자치시,중위소득40%미만,청소년부자,3,1
201806,세종특별자치시,세종특별자치시,중위소득41~52%미만,청소년부자,2,1
201806,세종특별자치시,세종특별자치시,중위소득41~52%미만,모자가족,185,66
201806,세종특별자치시,세종특별자치시,중위소득53~60%미만,모자가족,22,9
201806,세종특별자치시,세종특별자치시,중위소득60~72%미만,모자가족,4,2
201806,경기도,수원시,기타(중위소득72%이상),모자가족,12,4
201806,경기도,수원시,중위소득40%미만,부자가족,1069,428
201806,경기도,수원시,중위소득41~52%미만,부자가족,209,82
